Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,Fence,MiscFeature,MoSold,YrSold,SaleType,SaleCondition,SalePrice
62,75,RM,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,2.5Unf,inf,inf,inf,inf,Gable,CompShg,MetalSd,MetalSd,None,,inf,inf,BrkTil,inf,inf,inf,Unf,inf,GasA,inf,N,SBrkr,inf,inf,inf,,,inf,,inf,,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,N,0,0,1,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.522885696764481
63,120,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,Stone,inf,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,inf,inf,Attchd,inf,RFn,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.218500103788145
64,70,RM,inf,inf,Pave,No Alley,IR1,Bnk,Inside,Gtl,OldTown,RRAn,Feedr,1Fam,2Story,inf,inf,inf,,Gable,CompShg,Stucco,Stucco,None,,inf,inf,BrkTil,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,Y,1,1,1,0,0,0,GdPrv,No Shed,inf,inf,WD,Normal,11.849404844423075
65,60,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,BrkFace,inf,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,inf,inf,inf,,inf,inf,inf,inf,inf,Typ,,,Attchd,inf,RFn,inf,inf,inf,inf,Y,1,1,0,0,0,0,GdPrv,No Shed,inf,inf,WD,Normal,12.299112067295642
68,20,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,BrkFace,inf,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,,,Attchd,inf,RFn,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.328294703023396
69,30,RM,inf,inf,Pave,No Alley,Reg,Lvl,Corner,Gtl,OldTown,Artery,Norm,1Fam,1Story,inf,inf,inf,,Gable,CompShg,MetalSd,MetalSd,None,,inf,inf,CBlock,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,,,Attchd,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.289794413577896
70,50,RL,inf,inf,Pave,No Alley,Reg,Lvl,Corner,Gtl,ClearCr,Norm,Norm,1Fam,1.5Fin,inf,inf,inf,inf,Gable,CompShg,BrkFace,AsbShng,None,,inf,inf,CBlock,inf,inf,inf,BLQ,inf,GasW,inf,Y,SBrkr,inf,inf,inf,,,inf,,inf,inf,inf,Typ,inf,inf,Attchd,inf,Fin,inf,inf,inf,inf,Y,0,1,1,0,0,0,No Fence,No Shed,inf,,WD,Normal,12.323860125621126
72,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,Corner,Gtl,Mitchel,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,HdBoard,Plywood,None,,inf,inf,CBlock,inf,inf,inf,ALQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.771443882099636
73,60,RL,inf,inf,Pave,No Alley,IR1,Lvl,Corner,Gtl,Gilbert,Norm,Norm,1Fam,2Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,BrkFace,inf,inf,inf,PConc,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,inf,inf,Attchd,inf,Fin,inf,inf,inf,inf,Y,0,1,0,0,1,0,No Fence,No Shed,inf,inf,WD,Normal,12.128116509451258
74,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,ALQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,,,Attchd,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,0,0,GdWo,No Shed,inf,inf,WD,Normal,11.883806029596212
75,50,RM,inf,inf,Pave,No Alley,Reg,Lvl,Corner,Gtl,OldTown,Norm,Norm,1Fam,2Story,inf,inf,inf,,Gambrel,CompShg,VinylSd,VinylSd,None,,inf,inf,CBlock,inf,inf,inf,Unf,inf,GasA,inf,N,SBrkr,inf,inf,inf,,,inf,,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,Y,0,0,1,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.584324772000521
76,180,RM,,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,MeadowV,Norm,Norm,Twnhs,SLvl,inf,inf,inf,inf,Gable,CompShg,CemntBd,CmentBd,None,,inf,inf,CBlock,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,inf,inf,inf,,inf,,inf,inf,inf,Typ,,,BuiltIn,inf,Unf,inf,inf,inf,inf,Y,1,1,0,0,0,0,GdWo,No Shed,inf,inf,WD,Normal,11.418625774449598
77,20,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,None,,inf,inf,CBlock,inf,inf,inf,ALQ,inf,GasA,inf,Y,FuseA,inf,,inf,,,inf,,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.818577604251553
78,50,RM,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,inf,inf,inf,inf,Gable,CompShg,Wd Sdng,Wd Sdng,None,,inf,inf,CBlock,inf,inf,inf,BLQ,inf,GasA,inf,Y,SBrkr,inf,inf,inf,inf,,inf,,inf,inf,inf,Min1,,,Detchd,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,0,0,MnPrv,No Shed,,inf,WD,Normal,11.751950239425476
80,50,RM,inf,inf,Pave,Grvl,Reg,Lvl,Corner,Gtl,OldTown,Norm,Norm,1Fam,2Story,inf,inf,inf,inf,Gable,CompShg,Wd Sdng,Wd Sdng,None,,inf,inf,PConc,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,Y,1,0,1,0,0,0,MnPrv,No Shed,inf,inf,WD,Normal,11.608244735642321
81,60,RL,inf,inf,Pave,No Alley,Reg,Lvl,Corner,Gtl,NAmes,Norm,Norm,1Fam,2Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,Rec,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,inf,inf,Attchd,inf,Fin,inf,inf,inf,inf,Y,0,1,0,0,1,0,No Fence,No Shed,inf,inf,WD,Normal,12.173037959397275
82,120,RM,inf,inf,Pave,No Alley,Reg,Lvl,FR2,Gtl,Mitchel,Norm,Norm,TwnhsE,1Story,inf,inf,inf,inf,Hip,CompShg,VinylSd,VinylSd,BrkFace,inf,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,,,Attchd,inf,Fin,inf,inf,inf,inf,Y,0,1,0,0,0,0,No Fence,No Shed,inf,,WD,Normal,11.941462360646147
83,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,Stone,inf,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,inf,inf,Attchd,inf,RFn,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.409017571151187
84,20,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,MetalSd,MetalSd,BrkCmn,inf,inf,inf,CBlock,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,inf,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,Y,1,0,0,0,0,0,No Fence,No Shed,inf,inf,COD,Normal,11.748005492256805
85,80,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,Gilbert,Norm,Norm,1Fam,SLvl,inf,inf,inf,inf,Gable,CompShg,HdBoard,HdBoard,BrkFace,inf,inf,inf,PConc,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,inf,inf,BuiltIn,inf,Fin,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,Shed,inf,inf,WD,Normal,12.034696963475044
88,160,FV,inf,inf,Pave,Pave,Reg,Lvl,Corner,Gtl,Somerst,Norm,Norm,TwnhsE,2Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,Stone,inf,inf,inf,PConc,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,,,Detchd,inf,RFn,inf,inf,inf,inf,Y,0,1,0,0,0,0,No Fence,No Shed,inf,inf,New,Partial,12.010671928196444
89,50,C (all),inf,inf,Pave,No Alley,IR1,Lvl,Corner,Gtl,IDOTRR,Feedr,Feedr,1Fam,1.5Fin,inf,inf,inf,inf,Hip,CompShg,Plywood,Plywood,None,,,inf,CBlock,inf,inf,inf,Unf,inf,GasA,inf,N,SBrkr,inf,,inf,,,inf,,inf,,inf,Typ,,,No Garage,inf,No Garage,,,,,N,0,0,1,0,0,0,MnPrv,No Shed,inf,inf,ConLD,Abnorml,11.350418300109133
90,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,None,,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,,,No Garage,inf,No Garage,,,,,Y,0,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.724813914587884
91,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,inf,inf,inf,,Gable,CompShg,BrkFace,Wd Sdng,None,,inf,inf,Slab,,,,No Basement,,GasA,inf,Y,FuseA,inf,,inf,,,inf,,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,Y,0,1,0,0,0,0,No Fence,No Shed,inf,,WD,Normal,11.607335239531391
92,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Hip,CompShg,HdBoard,HdBoard,BrkCmn,inf,inf,inf,CBlock,inf,inf,inf,Rec,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,,,Attchd,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,0,0,GdWo,No Shed,inf,,WD,Abnorml,11.498836682527127
93,30,RL,inf,inf,Pave,Grvl,IR1,HLS,Inside,Gtl,Crawfor,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,Wd Sdng,Wd Sdng,None,,inf,inf,BrkTil,inf,inf,inf,ALQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,Y,0,0,1,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.004574385508691
94,190,C (all),inf,inf,Pave,No Alley,Reg,Lvl,Corner,Gtl,OldTown,Norm,Norm,2fmCon,2.5Unf,inf,inf,inf,inf,Hip,CompShg,MetalSd,MetalSd,None,,inf,inf,BrkTil,inf,inf,inf,Rec,inf,GasW,inf,N,SBrkr,inf,inf,inf,,inf,inf,,inf,inf,inf,Typ,inf,inf,Detchd,,Unf,inf,inf,inf,inf,Y,0,0,0,0,1,0,No Fence,No Shed,inf,inf,WD,Normal,11.804855999911272
95,60,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,None,,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,inf,inf,inf,,inf,inf,inf,inf,inf,Typ,,,Attchd,inf,RFn,inf,inf,inf,inf,Y,0,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.229549885708272
96,60,RL,inf,inf,Pave,No Alley,IR2,Lvl,Corner,Gtl,Gilbert,Norm,Norm,1Fam,2Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,BrkFace,inf,inf,inf,PConc,inf,inf,inf,ALQ,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,inf,inf,BuiltIn,inf,Fin,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,Shed,inf,inf,WD,Normal,12.128116509451258
97,20,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,BrkFace,inf,inf,inf,PConc,inf,inf,inf,ALQ,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,,,Attchd,inf,RFn,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,No Shed,inf,,WD,Normal,12.273735966890268
98,20,RL,inf,inf,Pave,No Alley,Reg,HLS,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Hip,CompShg,HdBoard,HdBoard,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,Rec,inf,GasA,inf,Y,FuseF,inf,,inf,inf,,inf,,inf,inf,inf,Typ,,,Attchd,inf,Fin,inf,inf,inf,inf,P,1,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.459007676978688
99,30,RL,inf,inf,Pave,No Alley,Reg,Lvl,Corner,Gtl,Edwards,Norm,Norm,1Fam,1Story,inf,inf,inf,,Gable,CompShg,Wd Sdng,Wd Sdng,None,,inf,inf,BrkTil,inf,inf,inf,ALQ,inf,GasA,inf,N,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,,,Basment,inf,Unf,inf,inf,inf,inf,Y,0,0,1,0,0,0,No Fence,Shed,inf,inf,COD,Abnorml,11.326607934898927
100,20,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,Plywood,Plywood,None,,inf,inf,CBlock,inf,inf,inf,ALQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,inf,inf,inf,inf,Typ,,,No Garage,inf,No Garage,,,,,Y,1,0,0,0,0,0,No Fence,Shed,,inf,WD,Normal,11.767187766223199
101,20,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,Plywood,Plywood,BrkFace,inf,inf,inf,PConc,inf,inf,inf,ALQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,inf,inf,Attchd,inf,RFn,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.230770136157426
102,60,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,SawyerW,Norm,Norm,1Fam,2Story,inf,inf,inf,inf,Gable,CompShg,HdBoard,HdBoard,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,inf,inf,Attchd,inf,Fin,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.089544447235971
103,90,RL,inf,inf,Pave,No Alley,Reg,Bnk,Inside,Gtl,SawyerW,Norm,Norm,Duplex,1Story,inf,inf,inf,inf,Gable,CompShg,HdBoard,HdBoard,None,,inf,inf,Slab,,,,No Basement,,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,,,Attchd,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Alloca,11.686584611185529
104,20,RL,inf,inf,Pave,No Alley,IR1,Lvl,Corner,Gtl,CollgCr,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,None,,inf,inf,PConc,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,,,Attchd,inf,RFn,inf,inf,inf,inf,Y,0,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.200562492481511
105,50,RM,inf,inf,Pave,No Alley,Reg,Lvl,Corner,Gtl,IDOTRR,Norm,Norm,1Fam,1.5Fin,inf,inf,inf,,Gable,CompShg,Stucco,Stucco,BrkFace,inf,inf,inf,PConc,inf,inf,inf,LwQ,inf,GasA,inf,Y,FuseF,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,inf,inf,Detchd,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,1,0,No Fence,No Shed,inf,inf,WD,Normal,12.040614105490253
106,60,FV,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,inf,inf,inf,inf,Hip,CompShg,VinylSd,VinylSd,BrkFace,inf,inf,inf,PConc,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,inf,inf,Attchd,inf,RFn,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.429220196836386
107,30,RM,inf,inf,Pave,Grvl,Reg,Lvl,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Mansard,CompShg,VinylSd,VinylSd,None,,inf,inf,BrkTil,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,N,0,0,0,0,0,0,No Fence,Shed,inf,inf,WD,Normal,11.51293546492023
108,20,RM,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,inf,inf,inf,,Gable,CompShg,VinylSd,VinylSd,None,,inf,inf,CBlock,inf,inf,inf,ALQ,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Partial,11.652696102959752
109,50,RM,inf,inf,Pave,No Alley,Reg,Lvl,Corner,Gtl,IDOTRR,Artery,Norm,1Fam,1.5Fin,inf,inf,inf,inf,Gable,CompShg,CemntBd,CmentBd,None,,inf,inf,CBlock,inf,inf,inf,Unf,inf,GasW,inf,N,FuseF,inf,inf,inf,,,inf,,inf,,inf,Typ,,,No Garage,inf,No Garage,,,,,N,0,0,1,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.652696102959752
111,50,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,inf,inf,inf,inf,Gable,CompShg,Wd Sdng,Wd Sdng,None,,inf,inf,CBlock,inf,inf,inf,Rec,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,,inf,inf,inf,Typ,,,Attchd,inf,Unf,inf,inf,inf,inf,Y,1,0,0,0,0,0,No Fence,No Shed,inf,,WD,Normal,11.827013315851762
112,80,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,Gilbert,Norm,Norm,1Fam,SLvl,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,None,,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,inf,inf,BuiltIn,inf,Fin,inf,inf,inf,inf,Y,1,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.100717685412473
117,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,LwQ,inf,GasA,inf,Y,SBrkr,inf,,inf,,inf,inf,,inf,inf,inf,Typ,inf,inf,Attchd,inf,Unf,inf,inf,inf,inf,Y,0,1,1,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.842236406331557
118,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,Corner,Gtl,Edwards,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,None,,inf,inf,PConc,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,inf,inf,inf,inf,Typ,,,Attchd,inf,Unf,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,No Shed,inf,inf,New,Partial,11.951186847493474
120,60,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,None,,inf,inf,PConc,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,inf,inf,Attchd,inf,Fin,inf,inf,inf,inf,Y,0,1,0,0,0,0,No Fence,No Shed,inf,,New,Partial,12.007566827251699
121,80,RL,inf,inf,Pave,No Alley,IR1,Low,CulDSac,Sev,ClearCr,Norm,Norm,1Fam,SLvl,inf,inf,inf,inf,Flat,Metal,Plywood,Plywood,None,,inf,inf,CBlock,inf,inf,inf,ALQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,inf,inf,Attchd,inf,Unf,inf,inf,inf,inf,Y,0,1,0,1,0,0,No Fence,No Shed,inf,,WD,Normal,12.100717685412473
122,50,RM,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1.5Fin,inf,inf,inf,,Gable,CompShg,AsbShng,AsbShng,None,,inf,inf,PConc,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,P,0,0,1,0,0,0,MnPrv,No Shed,inf,inf,WD,Normal,11.51293546492023
123,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Hip,CompShg,MetalSd,MetalSd,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,BLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,,,Attchd,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,1,0,No Fence,No Shed,inf,inf,WD,Normal,11.820417517632333
124,120,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,SawyerW,Norm,Norm,TwnhsE,1Story,inf,inf,inf,inf,Gable,CompShg,Plywood,Plywood,None,,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,,,Attchd,inf,RFn,inf,inf,inf,inf,Y,0,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.944064817531656
125,20,RL,inf,inf,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,NWAmes,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,HdBoard,HdBoard,None,,inf,inf,CBlock,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,inf,inf,Attchd,inf,Unf,inf,inf,inf,inf,Y,1,0,0,0,0,0,No Fence,No Shed,,inf,WD,Normal,12.106257835094581
126,190,RM,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,IDOTRR,Norm,Norm,2fmCon,1.5Fin,inf,inf,inf,inf,Gable,CompShg,Wd Sdng,Wd Sdng,None,,inf,inf,CBlock,inf,inf,inf,GLQ,inf,GasA,inf,N,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,,,No Garage,inf,No Garage,,,,,N,1,0,0,0,0,0,No Fence,No Shed,inf,,WD,Normal,11.344518647594766
127,120,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,NPkVill,Norm,Norm,TwnhsE,1Story,inf,inf,inf,inf,Gable,CompShg,Plywood,Plywood,None,,inf,inf,CBlock,inf,inf,inf,ALQ,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,inf,inf,Attchd,inf,RFn,inf,inf,inf,inf,Y,0,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.759793355371235
128,45,RM,inf,inf,Pave,No Alley,IR1,Bnk,Inside,Gtl,OldTown,Feedr,Norm,1Fam,1.5Unf,inf,inf,inf,,Gable,CompShg,WdShing,Wd Sdng,None,,inf,inf,BrkTil,inf,inf,inf,LwQ,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,inf,inf,No Garage,inf,No Garage,,,,,N,0,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.373674891823535
