Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,Fence,MiscFeature,MoSold,YrSold,SaleType,SaleCondition,SalePrice
33,20,RL,1.212452629472166,0.5964442667977233,Pave,No Alley,Reg,Lvl,Corner,Gtl,CollgCr,Norm,Norm,1Fam,1Story,1.7283046989170494,-0.5528264124431231,1.2656292857454428,1.152345023871699,Gable,CompShg,VinylSd,VinylSd,None,-0.5580414751456682,1.3415397523106067,-0.23071708818414535,PConc,1.8992999603577787,0.150978223076785,1.500937624178955,Unf,0.7850314684335166,GasA,0.9438946298625784,Y,SBrkr,0.5978029009964654,-0.7896048694403706,-0.3471019274291654,-0.7837943957835677,-0.25937554812958963,0.9994015151088947,-0.7041422685728658,0.3332889267808367,0.9612952113800275,0.7092605459734691,Typ,-0.8306984356853351,-0.8503757334571896,Attchd,1.2300813099764591,RFn,0.5311859777593461,0.28574062904969,0.30472826908537903,0.2881724612677617,Y,0,1,0,0,0,0,No Fence,No Shed,1,0.14389725754717525,WD,Normal,12.100161978566868
34,20,RL,0.30485344758757865,0.45602494354746975,Pave,No Alley,IR1,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.6836807418636376,-0.5528264124431231,-0.33938093982154444,-1.1203716237642665,Hip,CompShg,BrkFace,BrkFace,None,-0.5580414751456682,-0.6125305972905739,-0.23071708818414535,CBlock,-0.44876528308376246,0.150978223076785,-0.5299418797157507,Rec,1.2607893544532935,GasA,-0.09960915679194998,Y,SBrkr,2.2048635070312197,-0.7896048694403706,0.9812643590412653,-0.7837943957835677,3.7039489102327385,-0.9263528903097704,1.34093921121685,1.7023987475808848,0.9612952113800275,-0.07376570795674366,Typ,0.8496097828721008,1.4450407329999673,Attchd,-0.6922585451881478,RFn,0.5311859777593461,0.0874512423220093,0.30472826908537903,0.2881724612677617,Y,0,1,0,0,0,0,No Fence,No Shed,4,1.6713730135461482,WD,Normal,12.016732516077072
35,120,RL,-0.300212673668813,-0.4591021953007625,Pave,No Alley,Reg,Lvl,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,2.532299845843945,-0.5528264124431231,1.1987538596801517,1.057648496886867,Hip,CompShg,MetalSd,MetalSd,BrkFace,1.3998461794888992,3.2956101019117874,-0.23071708818414535,PConc,1.8992999603577787,0.150978223076785,-0.5299418797157507,GLQ,1.7336462777534376,GasA,0.9438946298625784,Y,SBrkr,1.7255042275487502,-0.7896048694403706,0.5850349302442913,1.1851299555093946,-0.25937554812958963,0.9994015151088947,-0.7041422685728658,-1.0358208940192113,2.614447334749695,-0.07376570795674366,Typ,0.8496097828721008,1.4450407329999673,Attchd,1.1499838160112672,Fin,0.5311859777593461,0.6716010572765282,0.30472826908537903,0.2881724612677617,Y,1,1,0,0,0,0,No Fence,No Shed,8,-0.6198406204523111,WD,Normal,12.533579815765734
38,20,RL,0.5468798960901353,-0.11469343264068374,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.6836807418636376,0.34025814206936983,-0.5065695049847723,0.3474245445006278,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,4.6152389131164,-0.6125305972905739,-0.23071708818414535,CBlock,-0.44876528308376246,0.150978223076785,-0.5299418797157507,Rec,0.967792119770382,GasA,-0.09960915679194998,Y,SBrkr,0.8150664593230523,-0.7896048694403706,-0.1675159273269398,-0.7837943957835677,3.7039489102327385,-0.9263528903097704,-0.7041422685728658,0.3332889267808367,-0.6918569119896399,-0.8567919618869564,Typ,0.8496097828721008,0.871186616385678,Attchd,-0.8925022801011278,Fin,0.5311859777593461,0.36076904564935297,0.30472826908537903,0.2881724612677617,Y,0,0,0,0,0,0,No Fence,No Shed,10,0.9076351355466616,WD,Normal,11.938199736300927
39,20,RL,0.18384022333630035,-0.28703908089552216,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.6836807418636376,1.2333426965818628,-0.5400072180174178,1.152345023871699,Gable,CompShg,VinylSd,VinylSd,None,-0.5580414751456682,-0.6125305972905739,2.4561290018826694,CBlock,-0.44876528308376246,0.150978223076785,-0.5299418797157507,GLQ,0.27156106705851346,GasA,-1.1431129434464784,Y,SBrkr,-0.01260423906394564,-0.7896048694403706,-0.8516530705735136,1.1851299555093946,-0.25937554812958963,-0.9263528903097704,-0.7041422685728658,0.3332889267808367,0.9612952113800275,-0.8567919618869564,Typ,-0.8306984356853351,-0.8503757334571896,Detchd,-0.9325510270837237,Unf,-0.9022393997937148,-0.9897424531445804,0.30472826908537903,0.2881724612677617,Y,0,1,0,0,0,0,No Fence,No Shed,1,1.6713730135461482,WD,Abnorml,11.599112335481124
40,90,RL,0.0023203869593828555,-0.8187677858391385,Pave,No Alley,Reg,Lvl,Inside,Gtl,Edwards,Norm,Norm,Duplex,1Story,-1.4876758887905333,-0.5528264124431231,-0.4731317919521267,-1.3097646777339302,Gable,CompShg,AsbShng,Plywood,None,-0.5580414751456682,-0.6125305972905739,-0.23071708818414535,PConc,-3.970863148246074,-5.04801829119891,-1.5453816316631035,No Basement,-2.7947565275933415,GasA,-1.1431129434464784,N,FuseP,0.31501541238090774,-0.7896048694403706,-0.5808487847050781,-0.7837943957835677,-0.25937554812958963,0.9994015151088947,-0.7041422685728658,-1.0358208940192113,-2.345009035359307,-0.07376570795674366,Typ,-0.8306984356853351,-0.8503757334571896,No Garage,0.07320940755564223,No Garage,-2.335664777346776,-2.308098916252944,-3.6827796447463887,-3.700245238240089,N,0,0,0,0,0,0,No Fence,No Shed,6,0.14389725754717525,WD,AdjLand,11.314486721293981
41,20,RL,1.151946017346527,-0.07909416759132366,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,0.12031440506325804,-0.5528264124431231,-0.13875466162567102,-0.8362820428097708,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.24580670826120704,-0.6125305972905739,-0.23071708818414535,CBlock,-0.44876528308376246,0.150978223076785,-0.5299418797157507,Rec,0.3614909113671298,GasA,0.9438946298625784,Y,SBrkr,0.9081794128915897,-0.7896048694403706,-0.09055049871170023,-0.7837943957835677,-0.25937554812958963,0.9994015151088947,-0.7041422685728658,0.3332889267808367,-0.6918569119896399,-0.07376570795674366,Typ,0.8496097828721008,0.871186616385678,Attchd,-0.45196606329257194,RFn,0.5311859777593461,0.04993703402217782,0.30472826908537903,0.2881724612677617,Y,0,1,0,0,0,0,GdWo,No Shed,12,-1.3835784984517976,WD,Abnorml,11.98293534419643
43,85,RL,0.12333361121066118,0.06838850189888233,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,SawyerW,Norm,Norm,1Fam,SFoyer,-0.6836807418636376,1.2333426965818628,0.4631241729619492,0.0159867000537162,Gable,CompShg,HdBoard,HdBoard,None,-0.5580414751456682,-0.6125305972905739,-0.23071708818414535,CBlock,0.7252673386370082,0.150978223076785,1.500937624178955,ALQ,-0.3579478431018011,GasA,-0.09960915679194998,Y,SBrkr,-0.6092168674845734,-0.7896048694403706,-1.3448019279970855,1.1851299555093946,-0.25937554812958963,-0.9263528903097704,-0.7041422685728658,-1.0358208940192113,0.9612952113800275,-0.8567919618869564,Typ,-0.8306984356853351,-0.8503757334571896,Attchd,0.26891138239415563,RFn,0.5311859777593461,0.39292408133492285,0.30472826908537903,1.6176450277703787,Y,1,0,0,0,0,0,MnPrv,No Shed,12,-0.6198406204523111,WD,Normal,11.87757552297847
44,20,RL,0.30485344758757865,0.07403917889084426,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,1Story,-0.6836807418636376,0.34025814206936983,0.19562246870078465,-0.12605809042353164,Hip,CompShg,VinylSd,VinylSd,None,-0.5580414751456682,-0.6125305972905739,-0.23071708818414535,CBlock,0.7252673386370082,0.150978223076785,1.500937624178955,LwQ,-0.07365349657778808,GasA,-1.1431129434464784,Y,SBrkr,-0.42299096034749883,-0.7896048694403706,-1.1908710707666064,1.1851299555093946,-0.25937554812958963,-0.9263528903097704,-0.7041422685728658,0.3332889267808367,-0.6918569119896399,-0.8567919618869564,Typ,-0.8306984356853351,-0.8503757334571896,Detchd,0.028618900498579777,Unf,-0.9022393997937148,-0.6574737510603588,0.30472826908537903,0.2881724612677617,Y,1,0,0,0,0,0,MnPrv,No Shed,7,0.14389725754717525,WD,Normal,11.777218637129328
45,20,RL,0.30485344758757865,-0.280540802354766,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.6836807418636376,0.34025814206936983,-0.33938093982154444,-1.1203716237642665,Gable,CompShg,BrkFace,Wd Sdng,None,-0.5580414751456682,-0.6125305972905739,-0.23071708818414535,CBlock,-0.44876528308376246,0.150978223076785,-0.5299418797157507,ALQ,0.5413505999843625,GasA,0.9438946298625784,Y,FuseA,0.3081181565610161,-0.7896048694403706,-0.5865499275654662,1.1851299555093946,-0.25937554812958963,-0.9263528903097704,-0.7041422685728658,0.3332889267808367,-0.6918569119896399,-0.07376570795674366,Typ,-0.8306984356853351,-0.8503757334571896,Attchd,-0.6922585451881478,RFn,-0.9022393997937148,-0.7003471319744519,0.30472826908537903,0.2881724612677617,Y,0,0,0,0,0,0,No Fence,No Shed,5,-1.3835784984517976,WD,Normal,11.856522261533735
47,50,RL,-1.0262920191764828,1.0973767821351472,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,Mitchel,Norm,Norm,1Fam,1.5Fin,0.9243095519901536,-0.5528264124431231,1.1318784336148606,0.9629519699020351,Gable,CompShg,VinylSd,VinylSd,None,-0.5580414751456682,1.3415397523106067,-0.23071708818414535,PConc,1.8992999603577787,0.150978223076785,-0.5299418797157507,GLQ,1.3652240123600738,GasA,0.9438946298625784,Y,SBrkr,1.5772132274210797,0.92202299308271,2.261170931198397,1.1851299555093946,-0.25937554812958963,-0.9263528903097704,1.34093921121685,-2.404930714819259,0.9612952113800275,-0.07376570795674366,Typ,0.8496097828721008,2.0188948496142567,Attchd,1.0698863220460753,RFn,0.5311859777593461,1.2825467353023552,0.30472826908537903,0.2881724612677617,Y,1,1,0,0,1,0,No Fence,No Shed,8,0.9076351355466616,WD,Abnorml,12.387089184491993
48,20,FV,1.151946017346527,0.6097233577288339,Pave,No Alley,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,1.7283046989170494,-0.5528264124431231,1.2321915727127972,1.104996760379283,Gable,CompShg,VinylSd,VinylSd,None,-0.5580414751456682,1.3415397523106067,-0.23071708818414535,PConc,0.7252673386370082,0.150978223076785,1.500937624178955,GLQ,2.009237736118552,GasA,0.9438946298625784,Y,SBrkr,2.0531238789936035,-0.7896048694403706,0.8558392161127268,-0.7837943957835677,-0.25937554812958963,0.9994015151088947,-0.7041422685728658,0.3332889267808367,0.9612952113800275,0.7092605459734691,Typ,-0.8306984356853351,-0.8503757334571896,Attchd,1.190032562993863,RFn,1.964611355312407,2.118577663127171,0.30472826908537903,0.2881724612677617,Y,0,1,0,0,0,0,No Fence,No Shed,7,-0.6198406204523111,WD,Normal,12.428019481065615
49,190,RM,-1.9338912010610705,-1.2663014036025222,Pave,No Alley,Reg,Lvl,Inside,Gtl,OldTown,Norm,Norm,2fmCon,2Story,-1.4876758887905333,-0.5528264124431231,-1.6434517480947215,1.1996932873641148,Gable,CompShg,MetalSd,MetalSd,None,-0.5580414751456682,-0.6125305972905739,-0.23071708818414535,BrkTil,-0.44876528308376246,0.150978223076785,-0.5299418797157507,Unf,-0.6596479659436109,GasA,-0.09960915679194998,Y,SBrkr,-1.1196137981565555,1.1525909301896227,0.2743226443531391,-0.7837943957835677,-0.25937554812958963,0.9994015151088947,-0.7041422685728658,-1.0358208940192113,-0.6918569119896399,1.4922867999036817,Typ,-0.8306984356853351,-0.8503757334571896,No Garage,0.07320940755564223,No Garage,-2.335664777346776,-2.308098916252944,-3.6827796447463887,-3.700245238240089,N,0,0,1,0,0,0,No Fence,No Shed,6,0.9076351355466616,New,Partial,11.635151947212842
50,20,RL,0.06282699908502203,-0.3378951738231794,Pave,No Alley,Reg,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.6836807418636376,1.2333426965818628,-0.10531694859302546,-0.7889337793173549,Gable,CompShg,HdBoard,HdBoard,None,-0.5580414751456682,-0.6125305972905739,-0.23071708818414535,CBlock,-0.44876528308376246,0.150978223076785,-0.5299418797157507,BLQ,-0.024337130344030716,GasA,0.9438946298625784,Y,SBrkr,-0.3643642858784198,-0.7896048694403706,-1.1424113564533074,1.1851299555093946,-0.25937554812958963,-0.9263528903097704,-0.7041422685728658,0.3332889267808367,-0.6918569119896399,-0.07376570795674366,Typ,-0.8306984356853351,-0.8503757334571896,Attchd,-0.41191731630997597,Unf,-0.9022393997937148,-0.23945828714795078,0.30472826908537903,0.2881724612677617,Y,0,0,0,0,0,0,MnPrv,No Shed,1,-0.6198406204523111,WD,Normal,11.751950239425476
51,60,RL,-0.05818622516625631,1.3931897226643535,Pave,No Alley,IR2,Lvl,Corner,Gtl,Gilbert,Norm,Norm,1Fam,2Story,0.12031440506325804,0.34025814206936983,0.9312521554189871,0.6788623889475395,Gable,CompShg,VinylSd,VinylSd,None,-0.5580414751456682,-0.6125305972905739,-0.23071708818414535,PConc,0.7252673386370082,0.150978223076785,1.500937624178955,GLQ,-0.49139212820490924,GasA,-0.09960915679194998,Y,SBrkr,-0.9195933793796977,1.0440883715510756,0.32563293009663213,-0.7837943957835677,3.7039489102327385,0.9994015151088947,-0.7041422685728658,0.3332889267808367,-0.6918569119896399,-0.07376570795674366,Typ,-0.8306984356853351,-0.8503757334571896,Attchd,0.8295938401504993,Fin,0.5311859777593461,-0.2287399419194275,0.30472826908537903,0.2881724612677617,Y,0,1,0,0,0,0,No Fence,No Shed,7,-0.6198406204523111,WD,Normal,12.08391066125752
52,50,RM,-0.7842655706739263,-0.7622610159195193,Pave,No Alley,Reg,Lvl,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,0.12031440506325804,0.34025814206936983,-1.1753237656376836,-1.54650599519601,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5580414751456682,-0.6125305972905739,-0.23071708818414535,PConc,-0.44876528308376246,0.150978223076785,-0.5299418797157507,Unf,-0.427570948372988,GasA,-1.1431129434464784,Y,SBrkr,-0.8437235653608894,-0.7896048694403706,-0.5124350703804207,-0.7837943957835677,-0.25937554812958963,-0.9263528903097704,-0.7041422685728658,0.3332889267808367,-0.6918569119896399,-0.07376570795674366,Typ,0.8496097828721008,1.4450407329999673,Detchd,0.3490088763593476,Unf,0.5311859777593461,0.5215442240772022,0.30472826908537903,0.2881724612677617,Y,1,0,0,0,0,0,MnPrv,Shed,9,-1.3835784984517976,WD,Normal,11.648338835562749
55,80,RL,-0.300212673668813,-0.5096757543788216,Pave,No Alley,Reg,Bnk,Inside,Mod,NAmes,Norm,Norm,1Fam,SLvl,-0.6836807418636376,-0.5528264124431231,-0.4731317919521267,-1.3097646777339302,Gable,CompShg,MetalSd,MetalSd,None,-0.5580414751456682,-0.6125305972905739,-0.23071708818414535,CBlock,-0.44876528308376246,0.150978223076785,-0.5299418797157507,ALQ,-1.6807868432543516,GasA,-1.1431129434464784,Y,SBrkr,1.0323300176496393,-0.7896048694403706,0.012070072775285828,-0.7837943957835677,-0.25937554812958963,-0.9263528903097704,-0.7041422685728658,0.3332889267808367,-0.6918569119896399,-0.07376570795674366,Min1,0.8496097828721008,0.871186616385678,Detchd,-0.5721123042403599,Unf,0.5311859777593461,0.7573478191047144,0.30472826908537903,0.2881724612677617,Y,0,1,0,0,0,0,MnPrv,No Shed,2,-0.6198406204523111,WD,Normal,11.775297421715827
56,20,RL,2.1200518113567535,0.34950968224898765,Pave,No Alley,IR1,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,0.12031440506325804,-0.5528264124431231,-0.1721923746583166,-0.8836303063021868,Gable,CompShg,HdBoard,Plywood,BrkFace,1.606777395019382,-0.6125305972905739,-0.23071708818414535,CBlock,-0.44876528308376246,0.150978223076785,-0.5299418797157507,BLQ,1.3391153478833786,GasA,-0.09960915679194998,Y,SBrkr,1.256490831796118,-0.7896048694403706,0.19735721573789955,-0.7837943957835677,-0.25937554812958963,0.9994015151088947,-0.7041422685728658,0.3332889267808367,-0.6918569119896399,0.7092605459734691,Typ,0.8496097828721008,1.4450407329999673,Attchd,-0.4920148102751679,RFn,0.5311859777593461,0.7787845095617609,0.30472826908537903,0.2881724612677617,Y,0,0,0,1,0,0,No Fence,No Shed,7,0.14389725754717525,WD,Normal,12.103491596905933
57,160,FV,-2.4784507101918227,-1.7779702052246737,Pave,Pave,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,Twnhs,2Story,1.7283046989170494,-0.5528264124431231,0.9981275814842783,0.8209071794247873,Gable,CompShg,MetalSd,MetalSd,BrkFace,3.071213689542798,1.3415397523106067,-0.23071708818414535,PConc,0.7252673386370082,0.150978223076785,-0.5299418797157507,GLQ,0.019177310450461074,GasA,0.9438946298625784,Y,SBrkr,-0.2678027043999367,1.2610934888281697,1.0924366448188336,1.1851299555093946,-0.25937554812958963,0.9994015151088947,1.34093921121685,0.3332889267808367,0.9612952113800275,0.7092605459734691,Typ,-0.8306984356853351,-0.8503757334571896,Attchd,0.9096913341156913,Fin,0.5311859777593461,0.26430393859264345,0.30472826908537903,0.2881724612677617,Y,1,0,0,0,0,0,No Fence,No Shed,8,0.9076351355466616,WD,Abnorml,12.058158312538195
58,60,RL,1.4544790779747228,0.7648344411581884,Pave,No Alley,IR1,Lvl,Corner,Gtl,CollgCr,Norm,Norm,1Fam,2Story,0.9243095519901536,-0.5528264124431231,1.1653161466475062,1.010300233394451,Gable,CompShg,VinylSd,VinylSd,None,-0.5580414751456682,1.3415397523106067,-0.23071708818414535,PConc,0.7252673386370082,0.150978223076785,-0.5299418797157507,Unf,-0.2999285887091454,GasA,0.9438946298625784,Y,SBrkr,-0.6919839373232731,1.5432001412883924,1.0382757876451465,-0.7837943957835677,-0.25937554812958963,0.9994015151088947,1.34093921121685,0.3332889267808367,0.9612952113800275,0.7092605459734691,Typ,-0.8306984356853351,-0.8503757334571896,Attchd,1.1099350690286711,RFn,0.5311859777593461,0.719833610804883,0.30472826908537903,0.2881724612677617,Y,0,1,0,0,0,0,No Fence,No Shed,8,-1.3835784984517976,WD,Normal,12.188422799337028
60,20,RL,-0.300212673668813,-0.4910285203053473,Pave,No Alley,Reg,Bnk,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,-0.6836807418636376,1.2333426965818628,0.09530932960284795,-0.5048441983628592,Gable,CompShg,HdBoard,HdBoard,None,-0.5580414751456682,-0.6125305972905739,-0.23071708818414535,CBlock,-0.44876528308376246,0.150978223076785,1.500937624178955,ALQ,-0.5320056062797682,GasA,0.9438946298625784,Y,SBrkr,-0.9678741701189392,-0.7896048694403706,-1.6412613567372674,-0.7837943957835677,-0.25937554812958963,-0.9263528903097704,-0.7041422685728658,-1.0358208940192113,-0.6918569119896399,-1.6398182158171692,Typ,-0.8306984356853351,-0.8503757334571896,Detchd,-0.13157608743180413,Unf,-0.9022393997937148,-0.4216701560328466,0.30472826908537903,0.2881724612677617,Y,1,0,0,0,0,0,MnPrv,No Shed,1,0.14389725754717525,WD,Normal,11.73527670248674
61,20,RL,-0.11869283729189548,1.1680102445346712,Pave,No Alley,Reg,Lvl,Inside,Gtl,SawyerW,RRAe,Norm,1Fam,1Story,0.12031440506325804,-0.5528264124431231,1.1653161466475062,1.010300233394451,Gable,CompShg,VinylSd,VinylSd,None,-0.5580414751456682,-0.6125305972905739,-0.23071708818414535,PConc,0.7252673386370082,0.150978223076785,-0.5299418797157507,ALQ,0.5645583017414249,GasA,0.9438946298625784,Y,SBrkr,0.3357071798405827,-0.7896048694403706,-0.5637453561239137,1.1851299555093946,-0.25937554812958963,-0.9263528903097704,1.34093921121685,0.3332889267808367,0.9612952113800275,-0.8567919618869564,Typ,-0.8306984356853351,-0.8503757334571896,Detchd,1.190032562993863,Unf,0.5311859777593461,0.7787845095617609,0.30472826908537903,0.2881724612677617,Y,0,1,0,0,0,0,No Fence,No Shed,5,-1.3835784984517976,New,Partial,11.970356641103
62,75,RM,-0.300212673668813,-0.4910285203053473,Pave,No Alley,Reg,Lvl,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,2.5Unf,-0.6836807418636376,1.2333426965818628,-1.6434517480947215,0.6315141254551235,Gable,CompShg,MetalSd,MetalSd,None,-0.5580414751456682,-0.6125305972905739,-0.23071708818414535,BrkTil,-0.44876528308376246,-1.5820206150151133,-0.5299418797157507,Unf,-1.2572462861879647,GasA,-1.1431129434464784,N,SBrkr,-1.6541511241981584,0.6480540325203785,-0.6977222133430344,-0.7837943957835677,-0.25937554812958963,-0.9263528903097704,-0.7041422685728658,0.3332889267808367,-2.345009035359307,-0.07376570795674366,Typ,-0.8306984356853351,-0.8503757334571896,Detchd,-1.6534284727704514,Unf,-0.9022393997937148,-0.7646572033455916,0.30472826908537903,0.2881724612677617,N,0,0,1,0,0,0,No Fence,No Shed,3,-0.6198406204523111,WD,Normal,11.522885696764481
63,120,RL,-1.2683184676790396,-0.7051891783007039,Pave,No Alley,IR1,Lvl,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,1.7283046989170494,-0.5528264124431231,1.2321915727127972,1.104996760379283,Gable,CompShg,VinylSd,VinylSd,Stone,0.8586414619476367,1.3415397523106067,-0.23071708818414535,PConc,0.7252673386370082,1.8839770611686832,0.4854978722316022,GLQ,1.1795623983035755,GasA,0.9438946298625784,Y,SBrkr,1.0668162967490975,-0.7896048694403706,0.0405757870772264,-0.7837943957835677,-0.25937554812958963,0.9994015151088947,-0.7041422685728658,-1.0358208940192113,0.9612952113800275,-0.07376570795674366,Typ,0.8496097828721008,1.4450407329999673,Attchd,1.190032562993863,RFn,0.5311859777593461,0.28574062904969,0.30472826908537903,0.2881724612677617,Y,1,1,0,0,0,0,No Fence,No Shed,10,-0.6198406204523111,WD,Normal,12.218500103788145
64,70,RM,-0.9052787949252046,0.3848264134487496,Pave,No Alley,IR1,Bnk,Inside,Gtl,OldTown,RRAn,Feedr,1Fam,2Story,0.9243095519901536,0.34025814206936983,-1.610014035062076,-1.54650599519601,Gable,CompShg,Stucco,Stucco,None,-0.5580414751456682,-0.6125305972905739,-0.23071708818414535,BrkTil,-0.44876528308376246,0.150978223076785,-0.5299418797157507,Unf,-1.1238020010848566,GasA,-0.09960915679194998,Y,SBrkr,-0.5471415651055486,1.4021468150582812,1.0097700733432058,-0.7837943957835677,-0.25937554812958963,0.9994015151088947,-0.7041422685728658,0.3332889267808367,-0.6918569119896399,2.2753130538338944,Typ,-0.8306984356853351,-0.8503757334571896,Detchd,0.5492526112723275,Unf,0.5311859777593461,0.26430393859264345,0.30472826908537903,0.2881724612677617,Y,1,1,1,0,0,0,GdPrv,No Shed,4,1.6713730135461482,WD,Normal,11.849404844423075
65,60,RL,0.30485344758757865,0.12348260257051102,Pave,No Alley,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,0.9243095519901536,-0.5528264124431231,0.9312521554189871,0.7262106524399554,Gable,CompShg,VinylSd,VinylSd,BrkFace,4.002404159429971,-0.6125305972905739,-0.23071708818414535,PConc,0.7252673386370082,0.150978223076785,-0.5299418797157507,GLQ,0.27156106705851346,GasA,0.9438946298625784,Y,SBrkr,-0.01260423906394564,1.8605701253061426,1.9333552167260806,1.1851299555093946,-0.25937554812958963,0.9994015151088947,1.34093921121685,0.3332889267808367,0.9612952113800275,1.4922867999036817,Typ,-0.8306984356853351,-0.8503757334571896,Attchd,0.8696425871330953,RFn,0.5311859777593461,1.1485674199458142,0.30472826908537903,0.2881724612677617,Y,1,1,0,0,0,0,GdPrv,No Shed,2,0.9076351355466616,WD,Normal,12.299112067295642
