Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,Heating,HeatingQC,CentralAir,Electrical,GrLivArea,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,Fence,MiscFeature,MoSold,YrSold,SaleType,SaleCondition,SalePrice,TotalSF,TotalBaths,CarCapacity
33,20,RL,0.7339673559833122,0.11902143472883885,Pave,No Alley,Reg,Lvl,Corner,Gtl,CollgCr,Norm,Norm,1Fam,1Story,1.360354608324202,-0.5072951451971113,1.178991335929939,1.0892071102059864,Gable,CompShg,VinylSd,VinylSd,None,-0.5671527197050025,1.0437502187073695,-0.2301713547281457,PConc,2.070025881138147,-0.009719039964678251,1.2910327188036514,Unf,GasA,0.8864324854613941,Y,SBrkr,-0.5316875131665652,0.16963124030871848,0.7415185647591002,0.3527441299570118,Typ,-0.9246099128032372,0.0010438362450509826,Attchd,1.1624318840148815,RFn,0.15350177661027742,0.12758014784649002,Y,0,1,0,0,0,0,No Fence,No Shed,1,0.15747704540379245,WD,Normal,12.100161978566868,-0.09520318955525056,-0.26881593357844163,-0.015906421481187982
34,20,RL,0.0266419436845497,0.05502567744471424,Pave,No Alley,IR1,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7730950355661027,-0.5072951451971113,-0.4059360962144501,-1.2083806885900343,Hip,CompShg,BrkFace,BrkFace,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,Rec,GasA,-0.1575243512128483,Y,SBrkr,0.40612833847210017,1.3849744755426805,0.7415185647591002,-0.2865360956207669,Typ,0.6275849667213683,1.015652666408371,Attchd,-0.7683523615284612,RFn,0.15350177661027742,0.12758014784649002,Y,0,1,0,0,0,0,No Fence,No Shed,4,1.6780169937395584,WD,Normal,12.016732516077072,0.711433969521404,-0.26881593357844163,-0.1163086695621766
35,120,RL,-0.444908331181292,-0.3620412397449831,Pave,No Alley,Reg,Lvl,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,2.07150448962097,-0.5072951451971113,1.1129526929239228,0.993474285256152,Hip,CompShg,MetalSd,MetalSd,BrkFace,0.8146936524212934,2.7710916703252417,-0.2301713547281457,PConc,2.070025881138147,-0.009719039964678251,-0.6480119204930129,GLQ,GasA,0.8864324854613941,Y,SBrkr,0.12639356727515924,-1.0457119949252436,2.254134670260337,-0.2865360956207669,Typ,0.6275849667213683,1.015652666408371,Attchd,1.0819825404505758,Fin,0.15350177661027742,0.12758014784649002,Y,1,1,0,0,0,0,No Fence,No Shed,8,-0.6027929287640905,WD,Normal,12.533579815765734,0.7421630041528957,0.9704998961681752,0.17947092613587098
36,60,RL,1.818532988174748,0.4240635856465273,Pave,No Alley,Reg,Lvl,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,1.360354608324202,-0.5072951451971113,1.079933371420915,0.993474285256152,Gable,CompShg,VinylSd,VinylSd,Stone,0.17432582143593678,1.0437502187073695,-0.2301713547281457,PConc,2.070025881138147,-0.009719039964678251,1.2910327188036514,Unf,GasA,0.8864324854613941,Y,SBrkr,1.919513575451234,1.3849744755426805,0.7415185647591002,1.6313045811125693,Typ,0.6275849667213683,1.015652666408371,BuiltIn,1.0417578686684228,Fin,0.15350177661027742,0.12758014784649002,Y,1,1,0,0,0,0,No Fence,No Shed,9,-1.3630629029319734,WD,Normal,12.641099792120599,1.3144912741644268,1.5901578110414831,1.4833433640524938
37,20,RL,2.0071530981210848,0.09455625588782543,Pave,No Alley,Reg,Lvl,Corner,Gtl,CollgCr,Norm,Norm,1Fam,1Story,-0.7730950355661027,-0.5072951451971113,0.7497401563908339,0.5148101605069811,Gable,CompShg,VinylSd,VinylSd,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,PConc,0.6166689300833305,-0.009719039964678251,-0.6480119204930129,Unf,GasA,0.8864324854613941,Y,SBrkr,-0.8073973236268595,0.16963124030871848,-0.7710975407421373,-0.2865360956207669,Typ,-0.9246099128032372,0.0010438362450509826,Attchd,0.679735822629046,Unf,0.15350177661027742,0.12758014784649002,Y,1,1,0,0,0,0,No Fence,No Shed,6,0.9177470195716754,WD,Normal,11.884495917930655,-0.4460263349314464,-0.8884738484517499,0.4942455417411327
38,20,RL,0.21526205363088635,-0.20507780286500746,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7730950355661027,0.3908667512174463,-0.5710327037294906,0.2754780981323957,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,3.084067369246592,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,Rec,GasA,-0.1575243512128483,Y,SBrkr,-0.4049012499621962,0.16963124030871848,-0.7710975407421373,-0.9258163211985456,Typ,0.6275849667213683,-0.8057828263039846,Attchd,-0.9694757204392259,Fin,0.15350177661027742,0.12758014784649002,Y,0,0,0,0,0,0,No Fence,No Shed,10,0.9177470195716754,WD,Normal,11.938199736300929,0.06612424226008037,-0.8884738484517499,0.022083618333240157
39,20,RL,-0.06766811128861862,-0.2836239033545769,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7730950355661027,1.289028647632004,-0.6040520252324987,1.0892071102059864,Gable,CompShg,VinylSd,VinylSd,None,-0.5671527197050025,-0.6835912329105025,2.4545473268209403,CBlock,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,GLQ,GasA,-1.2014811878870906,Y,SBrkr,-0.8878965383597921,0.16963124030871848,0.7415185647591002,-0.9258163211985456,Typ,-0.9246099128032372,0.0010438362450509826,Detchd,-1.009700392221379,Unf,0.15350177661027742,0.12758014784649002,Y,0,1,0,0,0,0,No Fence,No Shed,1,1.6780169937395584,WD,Abnorml,11.599112335481124,-0.5484564503697518,-0.26881593357844163,-0.9955067338389421
40,90,RL,-0.2091331937483711,-0.5259579379797731,Pave,No Alley,Reg,Lvl,Inside,Gtl,Edwards,Norm,Norm,Duplex,1Story,-1.4842449168628709,-0.5072951451971113,-0.5380133822264824,-1.3998463384897026,Gable,CompShg,AsbShng,Plywood,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,PConc,0.0016295720083358985,-9.988735820262812e-06,0.002323283698307457,No Basement,GasA,-1.2014811878870906,N,FuseP,-0.696710903369077,-1.0457119949252436,-2.283713646243375,-0.2865360956207669,Typ,-0.9246099128032372,0.0010438362450509826,No Garage,0.0004781132990172037,No Garage,0.00015776133259464673,0.00013112039863332842,N,0,0,0,0,0,0,No Fence,No Shed,6,0.15747704540379245,WD,AdjLand,11.314486721293981,-1.7801785885153736,-0.26881593357844163,-1.3292763693514178
41,20,RL,0.6868123284967281,-0.18885352637044067,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.061945154269334515,-0.5072951451971113,-0.20782016719640134,-0.9211822137405316,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.00019070950132225016,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,Rec,GasA,0.8864324854613941,Y,SBrkr,-0.3505642800174667,0.16963124030871848,-0.7710975407421373,-0.2865360956207669,Typ,0.6275849667213683,-0.8057828263039846,Attchd,-0.5270043308355433,RFn,0.15350177661027742,0.12758014784649002,Y,0,1,0,0,0,0,GdWo,No Shed,12,-1.3630629029319734,WD,Abnorml,11.982935344196427,-0.1669042703620643,-0.26881593357844163,-0.13530368946939067
42,20,RL,2.1486181805808373,0.8730639994287054,Pave,No Alley,Reg,Lvl,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,-0.7730950355661027,0.3908667512174463,-0.4059360962144501,-1.2083806885900343,Gable,CompShg,VinylSd,VinylSd,None,-0.5671527197050025,-0.6835912329105025,2.4545473268209403,CBlock,-0.8366880209714862,-0.009719039964678251,2.2605550384519835,BLQ,GasA,-0.1575243512128483,Y,SBrkr,-0.3425143585441734,-1.0457119949252436,-0.7710975407421373,-0.9258163211985456,Typ,2.179779846245974,1.015652666408371,Attchd,-0.7683523615284612,RFn,0.15350177661027742,0.12758014784649002,P,0,1,0,0,0,0,No Fence,No Shed,7,-0.6027929287640905,WD,Normal,12.04355959836804,0.173675863470301,-0.26881593357844163,-0.9113859313927084
43,85,RL,-0.1148231387752028,-0.12163866660723535,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,SawyerW,Norm,Norm,1Fam,SFoyer,-0.7730950355661027,1.289028647632004,0.38652761985774464,-0.05958678919202396,Gable,CompShg,HdBoard,HdBoard,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,CBlock,0.6166689300833305,-0.009719039964678251,1.2910327188036514,ALQ,GasA,-0.1575243512128483,Y,SBrkr,-1.2360556420797255,-1.0457119949252436,0.7415185647591002,-0.9258163211985456,Typ,-0.9246099128032372,0.0010438362450509826,Attchd,0.19703976124321027,RFn,0.15350177661027742,4.470287749773508,Y,1,0,0,0,0,0,MnPrv,No Shed,12,-0.6027929287640905,WD,Normal,11.87757552297847,-1.0478032631314904,-0.26881593357844163,0.03836506396799507
44,20,RL,0.0266419436845497,-0.1190633846239708,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,1Story,-0.7730950355661027,0.3908667512174463,0.12237304783367975,-0.20318602661677526,Hip,CompShg,VinylSd,VinylSd,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,CBlock,0.6166689300833305,-0.009719039964678251,1.2910327188036514,LwQ,GasA,-1.2014811878870906,Y,SBrkr,-1.1273817021902668,0.16963124030871848,-0.7710975407421373,-0.9258163211985456,Typ,-0.9246099128032372,0.0010438362450509826,Detchd,-0.0443082694497076,Unf,0.15350177661027742,0.12758014784649002,Y,1,0,0,0,0,0,MnPrv,No Shed,7,0.15747704540379245,WD,Normal,11.777218637129328,-0.8531860437987101,-0.26881593357844163,-0.9113859313927084
45,20,RL,0.0266419436845497,-0.28066232907382266,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7730950355661027,0.3908667512174463,-0.4059360962144501,-1.2083806885900343,Gable,CompShg,BrkFace,Wd Sdng,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,ALQ,GasA,0.8864324854613941,Y,FuseA,-0.7007358641057236,0.16963124030871848,-0.7710975407421373,-0.2865360956207669,Typ,-0.9246099128032372,0.0010438362450509826,Attchd,-0.7683523615284612,RFn,0.15350177661027742,0.12758014784649002,Y,0,0,0,0,0,0,No Fence,No Shed,5,-1.3630629029319734,WD,Normal,11.856522261533735,-0.3103064319756918,-0.26881593357844163,-0.9222402284825448
46,120,RL,-0.3977533036947078,-0.31761762553366923,Pave,No Alley,Reg,Lvl,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,2.07150448962097,-0.5072951451971113,1.1129526929239228,0.993474285256152,Hip,CompShg,MetalSd,MetalSd,BrkFace,1.7471590905227776,2.7710916703252417,-0.2301713547281457,PConc,2.070025881138147,-0.009719039964678251,-0.6480119204930129,GLQ,GasA,0.8864324854613941,Y,SBrkr,0.5107773176249126,-1.0457119949252436,2.254134670260337,-0.2865360956207669,Typ,0.6275849667213683,1.015652666408371,Attchd,1.0819825404505758,RFn,0.15350177661027742,0.12758014784649002,Y,1,1,0,0,0,0,No Fence,No Shed,2,1.6780169937395584,WD,Normal,12.675766851909593,1.2312668053708038,0.9704998961681752,0.23374241158505404
47,50,RL,-1.010768661020302,0.3473201825452431,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,Mitchel,Norm,Norm,1Fam,1.5Fin,0.6492047270274337,-0.5072951451971113,1.0469140499179068,0.897741460306318,Gable,CompShg,VinylSd,VinylSd,None,-0.5671527197050025,1.0437502187073695,-0.2301713547281457,PConc,2.070025881138147,-0.009719039964678251,-0.6480119204930129,GLQ,GasA,0.8864324854613941,Y,SBrkr,1.3097320238492691,-2.2610552301592053,0.7415185647591002,-0.2865360956207669,Typ,0.6275849667213683,2.8370881591207264,Attchd,1.0015331968862695,RFn,0.15350177661027742,0.12758014784649002,Y,1,1,0,0,1,0,No Fence,No Shed,8,0.9177470195716754,WD,Abnorml,12.387089184491993,1.3324165443661302,0.3508419812948667,0.4888183931962144
48,20,FV,0.6868123284967281,0.1250733473895106,Pave,No Alley,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,1.360354608324202,-0.5072951451971113,1.1459720144269312,1.0413406977310693,Gable,CompShg,VinylSd,VinylSd,None,-0.5671527197050025,1.0437502187073695,-0.2301713547281457,PConc,0.6166689300833305,-0.009719039964678251,1.2910327188036514,GLQ,GasA,0.8864324854613941,Y,SBrkr,0.3175792022658743,0.16963124030871848,0.7415185647591002,0.3527441299570118,Typ,-0.9246099128032372,0.0010438362450509826,Attchd,1.122207212232729,RFn,0.15350177661027742,0.12758014784649002,Y,0,1,0,0,0,0,No Fence,No Shed,7,-0.6027929287640905,WD,Normal,12.428019481065615,0.9854345283188708,-0.26881593357844163,2.032842154225472
49,190,RM,-1.7180940733190644,-0.7299202710543271,Pave,No Alley,Reg,Lvl,Inside,Gtl,OldTown,Norm,Norm,2fmCon,2Story,-1.4842449168628709,-0.5072951451971113,-1.6936896348317665,1.1370735226809034,Gable,CompShg,MetalSd,MetalSd,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,BrkTil,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,Unf,GasA,-0.1575243512128483,Y,SBrkr,-0.09296679287208222,-1.0457119949252436,-0.7710975407421373,0.9920243555347904,Typ,-0.9246099128032372,0.0010438362450509826,No Garage,0.0004781132990172037,No Garage,0.00015776133259464673,0.00013112039863332842,N,0,0,1,0,0,0,No Fence,No Shed,6,0.9177470195716754,New,Partial,11.635151947212842,-0.4537085935893193,-0.26881593357844163,-1.3292763693514178
50,20,RL,-0.16197816626178696,-0.306801441203958,Pave,No Alley,Reg,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.7730950355661027,1.289028647632004,-0.17480084569339324,-0.8733158012656146,Gable,CompShg,HdBoard,HdBoard,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,BLQ,GasA,0.8864324854613941,Y,SBrkr,-1.0931695359287703,0.16963124030871848,-0.7710975407421373,-0.2865360956207669,Typ,-0.9246099128032372,0.0010438362450509826,Attchd,-0.4867796590533903,Unf,0.15350177661027742,0.12758014784649002,Y,0,0,0,0,0,0,MnPrv,No Shed,1,-0.6027929287640905,WD,Normal,11.751950239425476,-0.8096532447374304,-0.26881593357844163,-0.8055565347668013
51,60,RL,-0.2562882212349553,0.4821361943691434,Pave,No Alley,IR2,Lvl,Corner,Gtl,Gilbert,Norm,Norm,1Fam,2Story,-0.061945154269334515,0.3908667512174463,0.8487981208998582,0.6105429854568154,Gable,CompShg,VinylSd,VinylSd,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,PConc,0.6166689300833305,-0.009719039964678251,1.2910327188036514,GLQ,GasA,-0.1575243512128483,Y,SBrkr,-0.05674214624226252,0.16963124030871848,-0.7710975407421373,-0.2865360956207669,Typ,-0.9246099128032372,0.0010438362450509826,Attchd,0.7601851661933521,Fin,0.15350177661027742,0.12758014784649002,Y,0,1,0,0,0,0,No Fence,No Shed,7,-0.6027929287640905,WD,Normal,12.08391066125752,-0.3563999839229292,0.3508419812948667,-0.2764095516372666
52,50,RM,-0.8221485510739652,-0.5002051181471273,Pave,No Alley,Reg,Lvl,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,-0.061945154269334515,0.3908667512174463,-1.2314191337896527,-1.6391784008642882,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,PConc,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,Unf,GasA,-1.2014811878870906,Y,SBrkr,-0.6484113745293175,0.16963124030871848,-0.7710975407421373,-0.2865360956207669,Typ,0.6275849667213683,1.015652666408371,Detchd,0.2774891048075162,Unf,0.15350177661027742,0.12758014784649002,Y,1,0,0,0,0,0,MnPrv,Shed,9,-1.3630629029319734,WD,Normal,11.648338835562749,-1.1655978958855415,-1.5081317633250584,0.10349084650701472
53,90,RM,1.912843043147916,-0.2128036488148012,Grvl,No Alley,IR2,Bnk,Corner,Mod,IDOTRR,RRNn,Norm,Duplex,1Story,-0.7730950355661027,-0.5072951451971113,-0.2738588102024176,-1.0169150386903658,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5671527197050025,-2.4109326845283747,-0.2301713547281457,CBlock,0.6166689300833305,-0.009719039964678251,2.2605550384519835,LwQ,GasA,-1.2014811878870906,N,SBrkr,-1.3729043071257112,-1.0457119949252436,-0.7710975407421373,-0.9258163211985456,Typ,-0.9246099128032372,0.0010438362450509826,CarPort,-0.6074536743998493,Unf,0.15350177661027742,0.12758014784649002,Y,1,0,0,0,0,0,No Fence,No Shed,5,1.6780169937395584,WD,Normal,11.608244735642321,-1.1655978958855415,-0.26881593357844163,0.07092795523750489
54,20,RL,-0.06766811128861862,5.16940693210899,Pave,No Alley,IR1,Low,Inside,Gtl,Veenker,Norm,Norm,1Fam,1Story,2.07150448962097,-0.5072951451971113,0.32048897685172845,0.13187886070764446,Gable,WdShngl,WdShing,Wd Shng,None,-0.5671527197050025,1.0437502187073695,-0.2301713547281457,CBlock,2.070025881138147,-0.009719039964678251,2.2605550384519835,GLQ,GasA,-0.1575243512128483,Y,SBrkr,0.691900550774011,-3.476398465393168,0.7415185647591002,-0.9258163211985456,Typ,0.6275849667213683,1.015652666408371,Attchd,0.11659041767890432,Fin,0.15350177661027742,0.12758014784649002,Y,1,1,0,0,0,0,No Fence,No Shed,11,-1.3630629029319734,WD,Normal,12.861001210669146,1.4617345651069908,0.3508419812948667,2.3096267300163063
55,80,RL,-0.444908331181292,-0.385090013495201,Pave,No Alley,Reg,Bnk,Inside,Mod,NAmes,Norm,Norm,1Fam,SLvl,-0.7730950355661027,-0.5072951451971113,-0.5380133822264824,-1.3998463384897026,Gable,CompShg,MetalSd,MetalSd,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,ALQ,GasA,-1.2014811878870906,Y,SBrkr,-0.2781149867578273,0.16963124030871848,-0.7710975407421373,-0.2865360956207669,Min1,0.6275849667213683,-0.8057828263039846,Detchd,-0.6476783461820023,Unf,0.15350177661027742,0.12758014784649002,Y,0,1,0,0,0,0,MnPrv,No Shed,2,-0.6027929287640905,WD,Normal,11.775297421715827,-1.0221957342719141,-1.5081317633250584,0.22288811449521745
56,20,RL,1.4412927682820746,0.00648161206017707,Pave,No Alley,IR1,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.061945154269334515,-0.5072951451971113,-0.2408394886994095,-0.9690486262154488,Gable,CompShg,HdBoard,Plywood,BrkFace,0.9607424559793571,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,BLQ,GasA,-0.1575243512128483,Y,SBrkr,-0.14730376281681176,0.16963124030871848,-0.7710975407421373,0.3527441299570118,Typ,0.6275849667213683,1.015652666408371,Attchd,-0.5672290026176963,RFn,0.15350177661027742,0.12758014784649002,Y,0,0,0,1,0,0,No Fence,No Shed,7,0.15747704540379245,WD,Normal,12.103491596905933,0.3939006116626575,-0.26881593357844163,0.23374241158505404
57,160,FV,-2.1424893206983215,-0.9631120546389341,Pave,Pave,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,Twnhs,2Story,1.360354608324202,-0.5072951451971113,0.9148367639058744,0.7541422228815666,Gable,CompShg,MetalSd,MetalSd,BrkFace,1.994318604236424,1.0437502187073695,-0.2301713547281457,PConc,0.6166689300833305,-0.009719039964678251,-0.6480119204930129,GLQ,GasA,0.8864324854613941,Y,SBrkr,0.4846150728367095,0.16963124030871848,0.7415185647591002,0.3527441299570118,Typ,-0.9246099128032372,0.0010438362450509826,Attchd,0.8406345097576579,Fin,0.15350177661027742,0.12758014784649002,Y,1,0,0,0,0,0,No Fence,No Shed,8,0.9177470195716754,WD,Abnorml,12.058158312538195,0.21336753320264432,1.5901578110414831,-0.026760718571024588
58,60,RL,0.9225874659296488,0.19576483783012308,Pave,No Alley,IR1,Lvl,Corner,Gtl,CollgCr,Norm,Norm,1Fam,2Story,0.6492047270274337,-0.5072951451971113,1.079933371420915,0.9456078727812349,Gable,CompShg,VinylSd,VinylSd,None,-0.5671527197050025,1.0437502187073695,-0.2301713547281457,PConc,0.6166689300833305,-0.009719039964678251,-0.6480119204930129,Unf,GasA,0.8864324854613941,Y,SBrkr,0.4463779458385665,0.16963124030871848,0.7415185647591002,0.3527441299570118,Typ,-0.9246099128032372,0.0010438362450509826,Attchd,1.0417578686684228,RFn,0.15350177661027742,0.12758014784649002,Y,0,1,0,0,0,0,No Fence,No Shed,8,-1.3630629029319734,WD,Normal,12.188422799337028,0.048198972058376935,0.3508419812948667,0.20389309458800334
59,60,RL,-0.16197816626178696,0.4580573078256197,Pave,No Alley,IR2,HLS,CulDSac,Gtl,StoneBr,Norm,Norm,1Fam,2Story,2.7826543709177383,-0.5072951451971113,1.1459720144269312,1.0413406977310693,Hip,CompShg,VinylSd,VinylSd,BrkFace,5.2242440675397575,2.7710916703252417,-0.2301713547281457,PConc,2.070025881138147,-0.009719039964678251,2.2605550384519835,Unf,GasA,0.8864324854613941,Y,SBrkr,2.9116663970346286,0.16963124030871848,0.7415185647591002,2.2705848066903482,Typ,0.6275849667213683,1.015652666408371,BuiltIn,1.122207212232729,Fin,0.15350177661027742,0.12758014784649002,Y,1,0,1,0,0,0,No Fence,No Shed,10,-1.3630629029319734,New,Partial,12.991755706536901,2.3208671583457767,1.5901578110414831,1.2798252936180572
60,20,RL,-0.444908331181292,-0.376591582950428,Pave,No Alley,Reg,Bnk,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,-0.7730950355661027,1.289028647632004,0.023315083324655417,-0.586117326416112,Gable,CompShg,HdBoard,HdBoard,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,1.2910327188036514,ALQ,GasA,0.8864324854613941,Y,SBrkr,-1.4453536003853509,-1.0457119949252436,-0.7710975407421373,-1.5650965467763245,Typ,-0.9246099128032372,0.0010438362450509826,Detchd,-0.2052069565783195,Unf,0.15350177661027742,0.12758014784649002,Y,1,0,0,0,0,0,MnPrv,No Shed,1,0.15747704540379245,WD,Normal,11.73527670248674,-1.2577849997800163,-1.5081317633250584,-0.8516872973986069
61,20,RL,-0.30344324872153944,0.3795112073360503,Pave,No Alley,Reg,Lvl,Inside,Gtl,SawyerW,RRAe,Norm,1Fam,1Story,-0.061945154269334515,-0.5072951451971113,1.079933371420915,0.9456078727812349,Gable,CompShg,VinylSd,VinylSd,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,PConc,0.6166689300833305,-0.009719039964678251,-0.6480119204930129,ALQ,GasA,0.8864324854613941,Y,SBrkr,-0.6846360211591371,0.16963124030871848,0.7415185647591002,-0.9258163211985456,Typ,-0.9246099128032372,0.0010438362450509826,Detchd,1.122207212232729,Unf,0.15350177661027742,0.12758014784649002,Y,0,1,0,0,0,0,No Fence,No Shed,5,-1.3630629029319734,New,Partial,11.970356641103,-0.28982040888803073,0.3508419812948667,0.23374241158505404
62,75,RM,-0.444908331181292,-0.376591582950428,Pave,No Alley,Reg,Lvl,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,2.5Unf,-0.7730950355661027,1.289028647632004,-1.6936896348317665,0.5626765729818983,Gable,CompShg,MetalSd,MetalSd,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,BrkTil,-0.8366880209714862,-3.452791331998477,-0.6480119204930129,Unf,GasA,-1.2014811878870906,N,SBrkr,-0.779222598470333,0.16963124030871848,-2.283713646243375,-0.2865360956207669,Typ,-0.9246099128032372,0.0010438362450509826,Detchd,-1.7337444843001326,Unf,0.15350177661027742,0.12758014784649002,N,0,0,1,0,0,0,No Fence,No Shed,3,-0.6027929287640905,WD,Normal,11.522885696764481,-1.154074507898732,-1.5081317633250584,-0.9385216741172998
