Id,GarageYrBlt,YearBuilt,TotalBaths,LotArea,FireplaceQu,GarageCond,TotalSF,TotalSF,BedroomAbvGr,TotRmsAbvGrd,GrLivArea,BsmtQual,YearRemodAdd,YrSold,ExterCond,CarCapacity,BsmtExposure,OverallQual,HeatingQC,ExterQual,Fireplaces,BsmtCond,LotFrontage,GarageQual,OverallCond,MasVnrArea,KitchenQual,SalePrice,LotConfig,LotShape,Foundation,MSZoning,SaleType,MasVnrType,SaleCondition,Condition1,Exterior1st,Neighborhood,Exterior2nd,Electrical,MSSubClass,Fence,BsmtFinType1,BldgType,GarageType,GarageFinish,MoSold,HouseStyle,RoofStyle
44,-0.0443082694497076,0.12237304783367975,-0.26881593357844163,-0.1190633846239708,0.0010438362450509826,0.12758014784649002,-0.8531860437987101,-0.8531860437987101,0.16963124030871848,-0.9258163211985456,-1.1273817021902668,0.6166689300833305,-0.20318602661677526,0.15747704540379245,-0.2301713547281457,-0.9113859313927084,1.2910327188036514,-0.7730950355661027,-1.2014811878870906,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,0.0266419436845497,0.15350177661027742,0.3908667512174463,-0.5671527197050025,-0.7710975407421373,11.777218637129328,1,3,3,1,2,1,2,7,7,22,1,1,13,3,5,3,1,2,2,3,4
45,-0.7683523615284612,-0.4059360962144501,-0.26881593357844163,-0.28066232907382266,0.0010438362450509826,0.12758014784649002,-0.3103064319756918,-0.3103064319756918,0.16963124030871848,-0.2865360956207669,-0.7007358641057236,-0.8366880209714862,-1.2083806885900343,-1.3630629029319734,-0.2301713547281457,-0.9222402284825448,-0.6480119204930129,-0.7730950355661027,0.8864324854613941,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,0.0266419436845497,0.15350177661027742,0.3908667512174463,-0.5671527197050025,-0.7710975407421373,11.856522261533735,3,1,3,1,2,1,2,7,9,5,10,4,5,1,7,3,4,1,5,3,1
46,1.0819825404505758,1.1129526929239228,0.9704998961681752,-0.31761762553366923,1.015652666408371,0.12758014784649002,1.2312668053708038,1.2312668053708038,-1.0457119949252436,-0.2865360956207669,0.5107773176249126,2.070025881138147,0.993474285256152,1.6780169937395584,-0.2301713547281457,0.23374241158505404,-0.6480119204930129,2.07150448962097,0.8864324854613941,2.7710916703252417,0.6275849667213683,-0.009719039964678251,-0.3977533036947078,0.15350177661027742,-0.5072951451971113,1.7471590905227776,2.254134670260337,12.675766851909593,4,4,1,2,3,2,3,4,1,16,14,2,8,2,3,4,3,4,7,6,3
47,1.0015331968862695,1.0469140499179068,0.3508419812948667,0.3473201825452431,2.8370881591207264,0.12758014784649002,1.3324165443661302,1.3324165443661302,-2.2610552301592053,-0.2865360956207669,1.3097320238492691,2.070025881138147,0.897741460306318,0.9177470195716754,-0.2301713547281457,0.4888183931962144,-0.6480119204930129,0.6492047270274337,0.8864324854613941,1.0437502187073695,0.6275849667213683,-0.009719039964678251,-1.010768661020302,0.15350177661027742,-0.5072951451971113,-0.5671527197050025,0.7415185647591002,12.387089184491993,2,2,1,2,3,3,3,4,4,21,13,2,10,2,3,2,2,4,7,5,2
48,1.122207212232729,1.1459720144269312,-0.26881593357844163,0.1250733473895106,0.0010438362450509826,0.12758014784649002,0.9854345283188708,0.9854345283188708,0.16963124030871848,0.3527441299570118,0.3175792022658743,0.6166689300833305,1.0413406977310693,-0.6027929287640905,-0.2301713547281457,2.032842154225472,1.2910327188036514,1.360354608324202,0.8864324854613941,1.0437502187073695,-0.9246099128032372,-0.009719039964678251,0.6868123284967281,0.15350177661027742,-0.5072951451971113,-0.5671527197050025,0.7415185647591002,12.428019481065615,4,4,1,5,3,3,1,4,1,1,13,3,2,2,1,1,3,1,7,6,2
49,0.0004781132990172037,-1.6936896348317665,-0.26881593357844163,-0.7299202710543271,0.0010438362450509826,0.00013112039863332842,-0.4537085935893193,-0.4537085935893193,-1.0457119949252436,0.9920243555347904,-0.09296679287208222,-0.8366880209714862,1.1370735226809034,0.9177470195716754,-0.2301713547281457,-1.3292763693514178,-0.6480119204930129,-1.4842449168628709,-0.1575243512128483,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,-1.7180940733190644,0.00015776133259464673,-0.5072951451971113,-0.5671527197050025,-0.7710975407421373,11.635151947212842,3,1,4,3,8,1,5,7,12,20,4,1,1,1,2,5,6,2,4,1,1
50,-0.4867796590533903,-0.17480084569339324,-0.26881593357844163,-0.306801441203958,0.0010438362450509826,0.12758014784649002,-0.8096532447374304,-0.8096532447374304,0.16963124030871848,-0.2865360956207669,-1.0931695359287703,-0.8366880209714862,-0.8733158012656146,-0.6027929287640905,-0.2301713547281457,-0.8055565347668013,-0.6480119204930129,-0.7730950355661027,0.8864324854613941,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,-0.16197816626178696,0.15350177661027742,1.289028647632004,-0.5671527197050025,-0.7710975407421373,11.751950239425476,3,1,3,1,2,1,2,7,6,12,6,1,13,3,5,3,4,2,1,3,1
51,0.7601851661933521,0.8487981208998582,0.3508419812948667,0.4821361943691434,0.0010438362450509826,0.12758014784649002,-0.3563999839229292,-0.3563999839229292,0.16963124030871848,-0.2865360956207669,-0.05674214624226252,0.6166689300833305,0.6105429854568154,-0.6027929287640905,-0.2301713547281457,-0.2764095516372666,1.2910327188036514,-0.061945154269334515,-0.1575243512128483,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,-0.2562882212349553,0.15350177661027742,0.3908667512174463,-0.5671527197050025,-0.7710975407421373,12.08391066125752,1,3,1,1,2,1,2,7,1,10,1,1,4,1,1,3,4,3,2,1,1
52,0.2774891048075162,-1.2314191337896527,-1.5081317633250584,-0.5002051181471273,1.015652666408371,0.12758014784649002,-1.1655978958855415,-1.1655978958855415,0.16963124030871848,-0.2865360956207669,-0.6484113745293175,-0.8366880209714862,-1.6391784008642882,-1.3630629029319734,-0.2301713547281457,0.10349084650701472,-0.6480119204930129,-0.061945154269334515,-1.2014811878870906,-0.6835912329105025,0.6275849667213683,-0.009719039964678251,-0.8221485510739652,0.15350177661027742,0.3908667512174463,-0.5671527197050025,-0.7710975407421373,11.648338835562749,3,1,1,3,5,1,2,5,3,15,10,1,7,3,2,3,1,2,11,4,1
53,-0.6074536743998493,-0.2738588102024176,-0.26881593357844163,-0.2128036488148012,0.0010438362450509826,0.12758014784649002,-1.1655978958855415,-1.1655978958855415,-1.0457119949252436,-0.9258163211985456,-1.3729043071257112,0.6166689300833305,-1.0169150386903658,1.6780169937395584,-0.2301713547281457,0.07092795523750489,2.2605550384519835,-0.7730950355661027,-1.2014811878870906,-2.4109326845283747,-0.9246099128032372,-0.009719039964678251,1.912843043147916,0.15350177661027742,-0.5072951451971113,-0.5671527197050025,-0.7710975407421373,11.608244735642321,1,1,3,3,5,1,2,8,3,14,10,1,16,1,5,5,6,2,5,3,1
54,0.11659041767890432,0.32048897685172845,0.3508419812948667,5.16940693210899,1.015652666408371,0.12758014784649002,1.4617345651069908,1.4617345651069908,-3.476398465393168,-0.9258163211985456,0.691900550774011,2.070025881138147,0.13187886070764446,-1.3630629029319734,-0.2301713547281457,2.3096267300163063,2.2605550384519835,2.07150448962097,-0.1575243512128483,1.0437502187073695,0.6275849667213683,-0.009719039964678251,-0.06766811128861862,0.15350177661027742,-0.5072951451971113,-0.5671527197050025,0.7415185647591002,12.861001210669146,5,2,2,2,3,3,3,4,1,21,11,2,15,2,3,2,2,4,7,6,3
55,-0.6476783461820023,-0.5380133822264824,-1.5081317633250584,-0.385090013495201,-0.8057828263039846,0.12758014784649002,-1.0221957342719141,-1.0221957342719141,0.16963124030871848,-0.2865360956207669,-0.2781149867578273,-0.8366880209714862,-1.3998463384897026,-0.6027929287640905,-0.2301713547281457,0.22288811449521745,-0.6480119204930129,-0.7730950355661027,-1.2014811878870906,-0.6835912329105025,0.6275849667213683,-0.009719039964678251,-0.444908331181292,0.15350177661027742,-0.5072951451971113,-0.5671527197050025,-0.7710975407421373,11.775297421715827,3,1,3,1,5,1,2,5,12,5,4,1,12,3,7,3,1,2,11,7,1
56,-0.5672290026176963,-0.2408394886994095,-0.26881593357844163,0.00648161206017707,1.015652666408371,0.12758014784649002,0.3939006116626575,0.3939006116626575,0.16963124030871848,0.3527441299570118,-0.14730376281681176,-0.8366880209714862,-0.9690486262154488,0.15747704540379245,-0.2301713547281457,0.23374241158505404,-0.6480119204930129,-0.061945154269334515,-0.1575243512128483,-0.6835912329105025,0.6275849667213683,-0.009719039964678251,1.4412927682820746,0.15350177661027742,-0.5072951451971113,0.9607424559793571,-0.7710975407421373,12.103491596905933,4,3,2,4,7,4,1,2,1,8,15,3,2,2,4,1,3,1,2,6,2
57,0.8406345097576579,0.9148367639058744,1.5901578110414831,-0.9631120546389341,0.0010438362450509826,0.12758014784649002,0.21336753320264432,0.21336753320264432,0.16963124030871848,0.3527441299570118,0.4846150728367095,0.6166689300833305,0.7541422228815666,0.9177470195716754,-0.2301713547281457,-0.026760718571024588,-0.6480119204930129,1.360354608324202,0.8864324854613941,1.0437502187073695,-0.9246099128032372,-0.009719039964678251,-2.1424893206983215,0.15350177661027742,-0.5072951451971113,1.994318604236424,0.7415185647591002,12.058158312538195,4,4,1,5,7,4,4,2,5,1,14,3,1,1,1,4,3,3,9,1,2
58,1.0417578686684228,1.079933371420915,0.3508419812948667,0.19576483783012308,0.0010438362450509826,0.12758014784649002,0.048198972058376935,0.048198972058376935,0.16963124030871848,0.3527441299570118,0.4463779458385665,0.6166689300833305,0.9456078727812349,-1.3630629029319734,-0.2301713547281457,0.20389309458800334,-0.6480119204930129,0.6492047270274337,0.8864324854613941,1.0437502187073695,-0.9246099128032372,-0.009719039964678251,0.9225874659296488,0.15350177661027742,-0.5072951451971113,-0.5671527197050025,0.7415185647591002,12.188422799337028,2,3,1,4,7,3,1,2,1,7,3,3,4,1,2,1,3,1,9,1,2
59,1.122207212232729,1.1459720144269312,1.5901578110414831,0.4580573078256197,1.015652666408371,0.12758014784649002,2.3208671583457767,2.3208671583457767,0.16963124030871848,2.2705848066903482,2.9116663970346286,2.070025881138147,1.0413406977310693,-1.3630629029319734,-0.2301713547281457,1.2798252936180572,2.2605550384519835,2.7826543709177383,0.8864324854613941,2.7710916703252417,0.6275849667213683,-0.009719039964678251,-0.16197816626178696,0.15350177661027742,-0.5072951451971113,5.2242440675397575,0.7415185647591002,12.991755706536901,5,2,5,2,4,2,3,3,4,21,9,2,11,2,3,2,2,4,8,2,3
60,-0.2052069565783195,0.023315083324655417,-1.5081317633250584,-0.376591582950428,0.0010438362450509826,0.12758014784649002,-1.2577849997800163,-1.2577849997800163,-1.0457119949252436,-1.5650965467763245,-1.4453536003853509,-0.8366880209714862,-0.586117326416112,0.15747704540379245,-0.2301713547281457,-0.8516872973986069,1.2910327188036514,-0.7730950355661027,0.8864324854613941,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,-0.444908331181292,0.15350177661027742,1.289028647632004,-0.5671527197050025,-0.7710975407421373,11.73527670248674,3,1,3,1,5,1,2,5,6,22,6,1,13,3,7,3,1,2,11,3,1
61,1.122207212232729,1.079933371420915,0.3508419812948667,0.3795112073360503,0.0010438362450509826,0.12758014784649002,-0.28982040888803073,-0.28982040888803073,0.16963124030871848,-0.9258163211985456,-0.6846360211591371,0.6166689300833305,0.9456078727812349,-1.3630629029319734,-0.2301713547281457,0.23374241158505404,-0.6480119204930129,-0.061945154269334515,0.8864324854613941,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,-0.30344324872153944,0.15350177661027742,-0.5072951451971113,-0.5671527197050025,0.7415185647591002,11.970356641103,3,1,1,1,8,1,5,8,1,17,1,1,5,1,7,3,1,2,5,3,1
62,-1.7337444843001326,-1.6936896348317665,-1.5081317633250584,-0.376591582950428,0.0010438362450509826,0.12758014784649002,-1.154074507898732,-1.154074507898732,0.16963124030871848,-0.2865360956207669,-0.779222598470333,-0.8366880209714862,0.5626765729818983,-0.6027929287640905,-0.2301713547281457,-0.9385216741172998,-0.6480119204930129,-0.7730950355661027,-1.2014811878870906,-0.6835912329105025,-0.9246099128032372,-3.452791331998477,-0.444908331181292,0.15350177661027742,1.289028647632004,-0.5671527197050025,-2.283713646243375,11.522885696764481,3,1,4,3,5,1,2,5,12,14,4,1,16,1,2,3,1,2,10,7,1
63,1.122207212232729,1.1459720144269312,-0.26881593357844163,-0.4741947701161552,1.015652666408371,0.12758014784649002,0.2530592029349876,0.2530592029349876,-1.0457119949252436,-0.2865360956207669,-0.2579901830745941,0.6166689300833305,1.0413406977310693,-0.6027929287640905,-0.2301713547281457,-0.015906421481187982,0.32151039915531915,1.360354608324202,0.8864324854613941,1.0437502187073695,0.6275849667213683,3.433353252069121,-1.1993887709666389,0.15350177661027742,-0.5072951451971113,0.43271985850020345,0.7415185647591002,12.218500103788145,4,3,1,4,7,5,1,2,1,16,3,3,8,1,1,4,3,1,12,6,2
64,0.4786124637182811,-1.6606703133287584,-0.26881593357844163,0.02257712445558064,0.0010438362450509826,0.12758014784649002,-0.3282317021773952,-0.3282317021773952,0.16963124030871848,1.6313045811125693,0.4262531421553333,-0.8366880209714862,-1.6391784008642882,1.6780169937395584,-0.2301713547281457,-0.026760718571024588,-0.6480119204930129,0.6492047270274337,-0.1575243512128483,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,-0.9164586060471336,0.15350177661027742,0.3908667512174463,-0.5671527197050025,-0.7710975407421373,11.849404844423075,3,3,4,3,2,1,2,8,9,20,8,1,6,3,2,3,1,2,3,1,1
65,0.8004098379755049,0.8487981208998582,1.5901578110414831,-0.09652966727040578,0.0010438362450509826,0.12758014784649002,0.7024713344205523,0.7024713344205523,0.16963124030871848,0.9920243555347904,1.078296781492088,0.6166689300833305,0.6584093979317325,0.9177470195716754,-0.2301713547281457,0.4209790363847356,-0.6480119204930129,0.6492047270274337,0.8864324854613941,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,0.0266419436845497,0.15350177661027742,-0.5072951451971113,2.651538220247711,0.7415185647591002,12.299112067295642,4,4,1,4,3,4,1,4,1,7,3,3,11,2,1,1,3,1,7,5,2
66,1.0417578686684228,1.079933371420915,0.3508419812948667,-0.06871662185114842,1.015652666408371,0.12758014784649002,1.3746689669844312,1.3746689669844312,1.3849744755426805,1.6313045811125693,1.9617756631860237,2.070025881138147,0.993474285256152,-0.6027929287640905,-0.2301713547281457,2.138671550851379,1.2910327188036514,1.360354608324202,0.8864324854613941,1.0437502187073695,0.6275849667213683,-0.009719039964678251,0.3095721086040547,0.15350177661027742,-0.5072951451971113,1.3651852966016875,0.7415185647591002,12.666660207428574,5,4,1,2,3,2,3,4,4,16,13,2,11,2,4,2,5,4,7,5,2
67,-0.32588097192477844,-0.0427235596813608,0.9704998961681752,1.258712476422575,1.015652666408371,0.12758014784649002,2.063511493307035,2.063511493307035,0.16963124030871848,0.3527441299570118,1.4264558852120215,0.6166689300833305,0.2276116856574786,1.6780169937395584,-0.2301713547281457,0.23374241158505404,2.2605550384519835,0.6492047270274337,-1.2014811878870906,-0.6835912329105025,0.6275849667213683,-0.009719039964678251,0.1681070261443022,0.15350177661027742,-0.5072951451971113,1.0450013811090093,-0.7710975407421373,12.100717685412473,5,2,5,2,6,2,3,3,1,21,9,2,15,2,3,2,2,4,8,2,3
68,1.0015331968862695,1.0469140499179068,0.9704998961681752,0.06957602065015908,0.0010438362450509826,0.12758014784649002,0.4988914799869205,0.4988914799869205,0.16963124030871848,0.3527441299570118,-0.03862982292735268,0.6166689300833305,0.897741460306318,-0.6027929287640905,-0.2301713547281457,0.1848980746807893,1.2910327188036514,0.6492047270274337,0.8864324854613941,1.0437502187073695,-0.9246099128032372,-0.009719039964678251,0.12095199865771802,0.15350177661027742,-0.5072951451971113,0.37092998007179184,0.7415185647591002,12.328294703023396,4,3,1,4,7,4,1,2,1,7,3,3,2,2,1,1,3,1,6,6,2
69,-1.3314977664786027,-0.8682065972565636,-1.5081317633250584,-0.7103481279815164,0.0010438362450509826,0.12758014784649002,-1.3422898450166179,-1.3422898450166179,-1.0457119949252436,-1.5650965467763245,-1.51176545254002,-0.8366880209714862,-1.6391784008642882,1.6780169937395584,2.4545473268209403,-1.030783199380911,-0.6480119204930129,-1.4842449168628709,-1.2014811878870906,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,-1.057923688506886,0.15350177661027742,0.3908667512174463,-0.5671527197050025,-0.7710975407421373,11.289794413577896,1,1,3,3,5,1,2,8,12,20,4,1,9,1,2,3,4,2,4,3,1
70,-1.009700392221379,-0.6040520252324987,-0.26881593357844163,0.7041255013265495,-0.8057828263039846,0.12758014784649002,1.3426595559099608,1.3426595559099608,0.16963124030871848,0.3527441299570118,1.5874543146778868,-0.8366880209714862,-1.4955791634395368,-1.3630629029319734,-0.2301713547281457,0.4806776703788369,-0.6480119204930129,0.6492047270274337,-1.2014811878870906,1.0437502187073695,0.6275849667213683,-0.009719039964678251,0.5453472460369755,0.15350177661027742,-1.405457041611669,-0.5671527197050025,-0.7710975407421373,12.323860125621126,2,4,2,2,3,3,3,4,1,4,11,2,10,2,4,2,2,4,7,5,2
71,-0.2052069565783195,0.056334404827663526,0.9704998961681752,0.4540656207515596,1.015652666408371,0.12758014784649002,2.437381414656849,2.437381414656849,0.16963124030871848,0.9920243555347904,1.4586555711051945,0.6166689300833305,-0.5382509139411951,-0.6027929287640905,2.4545473268209403,0.07092795523750489,2.2605550384519835,0.6492047270274337,0.8864324854613941,-0.6835912329105025,2.179779846245974,-0.009719039964678251,1.2055176308491538,0.15350177661027742,0.3908667512174463,5.6960940482658105,-0.7710975407421373,12.404927602627597,5,2,5,2,6,2,3,3,1,21,9,2,15,2,3,2,2,4,8,2,3
72,0.3579384483718221,0.3535082983547365,-0.26881593357844163,-0.3252147073842997,0.0010438362450509826,0.12758014784649002,-1.09133606219277,-1.09133606219277,-1.0457119949252436,-1.5650965467763245,-1.3145423764443351,-0.8366880209714862,1.0413406977310693,-0.6027929287640905,-0.2301713547281457,-0.3523896312661229,-0.6480119204930129,-1.4842449168628709,-1.2014811878870906,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,-0.02051308380203446,0.15350177661027742,0.3908667512174463,-0.5671527197050025,-0.7710975407421373,11.771443882099636,1,1,3,1,5,1,2,5,6,11,7,1,13,1,7,3,1,2,4,3,1
73,0.8004098379755049,0.8818174424028663,0.3508419812948667,0.0021036326886272987,-0.8057828263039846,0.12758014784649002,0.009787678769012436,0.009787678769012436,0.16963124030871848,0.3527441299570118,0.4423529851019199,0.6166689300833305,0.6584093979317325,0.9177470195716754,-0.2301713547281457,-0.17058015501135967,-0.6480119204930129,0.6492047270274337,-0.1575243512128483,-0.6835912329105025,0.6275849667213683,-0.009719039964678251,0.21526205363088635,0.15350177661027742,-0.5072951451971113,-0.3424622526925966,-0.7710975407421373,12.128116509451258,2,3,1,4,7,4,1,2,1,10,3,3,4,1,2,1,3,3,1,1,2
74,0.43838779193612815,-0.5710327037294906,-0.26881593357844163,0.009700714539257785,0.0010438362450509826,0.12758014784649002,-0.4741946166769803,-0.4741946166769803,0.16963124030871848,-0.2865360956207669,-0.8295346076784159,-0.8366880209714862,0.897741460306318,1.6780169937395584,-0.2301713547281457,0.0003750241535669355,-0.6480119204930129,-0.7730950355661027,-0.1575243512128483,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,0.7339673559833122,0.15350177661027742,1.289028647632004,0.017042494527252688,-0.7710975407421373,11.883806029596212,3,1,3,1,2,4,2,7,3,5,10,1,5,3,7,3,4,2,5,3,1
75,-2.5382379199431924,-1.858786242346807,-0.26881593357844163,-0.5581489627705802,0.0010438362450509826,0.12758014784649002,-0.12465184774376335,-0.12465184774376335,0.16963124030871848,0.9920243555347904,0.21494270348138514,-2.2900449720263025,-1.6391784008642882,1.6780169937395584,2.4545473268209403,-0.8150540447204083,-0.6480119204930129,-2.195394798159639,-0.1575243512128483,1.0437502187073695,-0.9246099128032372,-0.009719039964678251,-0.444908331181292,0.15350177661027742,0.3908667512174463,-0.5671527197050025,-0.7710975407421373,11.584324772000521,1,4,2,3,2,3,1,7,1,20,3,3,7,1,2,1,1,2,5,1,4
