Id,LotShape__IR3,Neighborhood__NWAmes,MSSubClass__90,Exterior1st__WdShing,Foundation__PConc,Foundation__Wood,Exterior1st__Wd Sdng,HouseStyle__1Story,CentralAir__Y,MoSold__5,Exterior2nd__Brk Cmn,Heating__GasW,Functional__Typ,Exterior2nd__Plywood,SaleCondition__Partial,Exterior2nd__HdBoard,Neighborhood__Sawyer,Electrical__SBrkr,Exterior2nd__Stucco,Neighborhood__ClearCr,MSSubClass__45,MSSubClass__190,PavedDrive__P,Neighborhood__Mitchel,Exterior1st__AsphShn,Condition1__RRAe,Exterior2nd__Wd Sdng,GarageQual,GarageArea,YearBuilt,MSSubClass__30,Exterior2nd__AsphShn,Functional__Mod,GarageType__Detchd,BsmtFinType1__Rec,BldgType__2fmCon,Neighborhood__MeadowV,SaleType__New,BsmtFinType1__LwQ,Neighborhood__NoRidge,Exterior2nd__CmentBd,MoSold__9,Exterior1st__MetalSd,Fence__GdWo,LandContour__HLS,Condition2__PosN,MSSubClass__80,Condition2__PosA,RoofMatl__Tar&Grv,OverallCond,Condition1__Norm,Condition2__Feedr,MoSold__8,Neighborhood__Timber,ScreenPorch__1,Exterior2nd__BrkFace,SaleCondition__Normal,Exterior1st__Stucco,Neighborhood__NridgHt,KitchenQual,MiscFeature__Shed,HouseStyle__SLvl,RoofStyle__Gambrel,Condition1__PosA,Exterior2nd__ImStucc,GrLivArea,Condition1__RRNe,Neighborhood__NPkVill,Functional__Min2,GarageType__CarPort,Fence__MnWw,SaleCondition__Alloca,MSSubClass__160,MasVnrType__BrkFace,MoSold__4,Neighborhood__OldTown,3SsnPorch__1,GarageCars,GarageType__BuiltIn,BsmtQual,BedroomAbvGr,GarageFinish__Unf,Fence__No Fence,TotalSF,Neighborhood__Veenker,BldgType__TwnhsE,Functional__Sev,Fence__MnPrv,MasVnrType__No Masonry Veneer,YearRemodAdd,Functional__Min1,Exterior2nd__Wd Shng,Neighborhood__Somerst,Exterior2nd__VinylSd,SaleType__CWD,MSSubClass__70,BsmtExposure,Condition1__RRAn,Exterior1st__CemntBd,SaleCondition__Family,Exterior1st__VinylSd,MSZoning__FV,LotConfig__CulDSac,Neighborhood__Crawfor,MoSold__7,HouseStyle__SFoyer,Exterior2nd__MetalSd,MoSold__2,RoofStyle__Hip,Functional__Maj2,LotConfig__FR2,MSSubClass__180,MasVnrType__Stone,PoolArea__1,HeatingQC,Exterior2nd__Stone,LotArea,YrSold,OverallQual,BsmtFinType1__BLQ,FireplaceQu,BldgType__Twnhs,Neighborhood__StoneBr,MSSubClass__75,Neighborhood__Blueste,LotShape__IR2,GarageFinish__No Garage,MSSubClass__60,Neighborhood__NAmes,MSSubClass__120,GarageType__Attchd,LotFrontage,BsmtFinType1__No Basement,SaleCondition__AdjLand,MSSubClass__40,Fireplaces,Heating__Wall,Street__Pave,Exterior1st__HdBoard,Condition1__PosN,WoodDeckSF__1,MoSold__12,LandSlope__Sev,Neighborhood__BrkSide,MSSubClass__85,MSZoning__RM,Alley__No Alley,BsmtFinType1__Unf,Exterior1st__BrkComm,GarageCond,MSZoning__RL,OpenPorchSF__1,Neighborhood__Gilbert,Neighborhood__CollgCr,SaleType__Oth,Neighborhood__Edwards,Exterior1st__Plywood,MasVnrArea,LotConfig__Inside,Foundation__CBlock,SaleType__Con,SaleType__ConLw,LandSlope__Mod,Neighborhood__BrDale,MoSold__10,BsmtFinType1__GLQ,RoofStyle__Gable,TotalBaths,Foundation__Stone,GarageFinish__RFn,Electrical__FuseF,GarageYrBlt,HouseStyle__2.5Unf,GarageType__Basment,LandContour__Lvl,Alley__Pave,LandContour__Low,Exterior2nd__CBlock,GarageType__No Garage,SaleType__ConLD,MoSold__11,EnclosedPorch__1,TotRmsAbvGrd,LotConfig__FR3,LotShape__Reg,BldgType__Duplex,RoofMatl__WdShake,ExterQual,Exterior1st__CBlock,ExterCond,MasVnrType__None,Foundation__Slab,Heating__Grav,RoofStyle__Mansard,RoofMatl__WdShngl,SaleType__WD,PavedDrive__Y,Electrical__FuseP,MSSubClass__50,Condition1__Feedr,BsmtCond,Neighborhood__SawyerW,SaleType__ConLI,MoSold__6,HouseStyle__2Story,Exterior1st__BrkFace,HouseStyle__1.5Unf,RoofStyle__Shed,Neighborhood__SWISU,Condition1__RRNn,MSZoning__RH,Condition2__Norm,MoSold__3,Neighborhood__IDOTRR,SalePrice
939,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,1.8428595133074022,1.1459720144269312,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.5072951451971113,1,0,1,0,0,0,0,0,0,0.7415185647591002,0,0,0,0,0,0.933398194972809,0,0,0,0,0,0,0,0,0,0,0,1.6199776282634428,0,0.6166689300833305,0.16963124030871848,0,1,1.0379299624810023,0,0,0,0,0,1.0413406977310693,0,0,0,1,0,0,0.32151039915531915,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8864324854613941,0,-0.17571958825579134,-1.3630629029319734,0.6492047270274337,0,0.0010438362450509826,0,0,0,0,0,0,1,0,0,1,0.1681070261443022,0,0,0,-0.9246099128032373,0,1,0,0,0,0,0,0,0,0,1,0,0,0.12758014784649,1,1,0,1,0,0,0,-0.5671527197050025,1,0,0,0,0,0,0,1,1,0.3508419812948667,0,1,0,1.1222072122327287,0,0,1,0,0,0,0,0,0,0,0.3527441299570118,0,1,0,0,1.0437502187073697,0,-0.23017135472814573,1,0,0,0,0,0,1,0,0,0,3.433353252069121,0,0,0,1,0,0,0,0,0,0,1,0,0,12.387560521575553
940,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.15350177661027742,-0.5737950589654266,-1.0333032047716042,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.2890286476320039,1,0,0,0,0,0,1,0,0,-0.7710975407421373,0,0,0,0,0,1.8209020374033915,0,0,0,0,0,0,0,0,0,0,0,-1.0043861295233347,0,-0.8366880209714862,1.3849744755426805,1,1,1.1429208308052654,0,0,0,0,0,-1.6391784008642882,0,0,0,0,0,1,0.32151039915531915,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8864324854613941,0,1.7982340519165025,1.6780169937395584,0.6492047270274337,0,-0.8057828263039846,0,0,0,0,0,0,0,0,0,1,0.5217697322936834,0,0,0,2.179779846245974,0,1,0,0,1,0,0,0,0,0,1,1,0,0.12758014784649,1,0,0,0,0,0,0,-0.5671527197050025,1,1,0,0,0,0,0,0,1,-0.26881593357844163,0,0,0,-1.5326211253893678,0,0,1,0,0,0,0,0,0,1,2.270584806690348,0,1,0,0,-0.6835912329105025,0,2.4545473268209403,1,0,0,0,0,0,1,0,0,0,-0.009719039964678251,0,0,1,1,0,0,0,0,0,0,1,0,0,12.406565597924235
941,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.15350177661027742,0.4738875590719269,0.15539236933668787,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5072951451971113,1,0,0,0,0,0,1,0,0,-0.7710975407421373,0,0,0,0,0,0.46247778878515305,0,0,0,0,0,0,0,0,0,0,0,0.30779574937005405,0,-0.8366880209714862,1.3849744755426805,1,1,1.1698087361078204,0,0,0,0,0,-0.3946516765164436,0,0,0,0,0,0,2.2605550384519835,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.2014811878870906,0,0.3238851164975355,-1.3630629029319734,-0.06194515426933451,0,0.0010438362450509826,0,0,0,0,0,0,0,0,0,1,-0.6806834686142128,0,0,0,-0.9246099128032373,0,1,0,0,1,0,0,0,0,0,1,0,0,0.12758014784649,1,0,0,0,0,0,1,-0.5671527197050025,1,1,0,0,0,0,0,0,1,-0.26881593357844163,0,0,0,-0.08453294123186057,0,0,1,0,0,0,0,0,0,0,0.9920243555347905,0,0,1,0,-0.6835912329105025,0,-0.23017135472814573,1,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,0,0,0,0,0,0,0,0,1,0,0,11.924379271639216
942,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,-0.3828840041230644,0.9148367639058744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5072951451971113,0,0,0,0,0,0,1,0,0,0.7415185647591002,0,0,0,0,0,1.130621271068494,0,0,0,0,0,0,0,1,0,0,1,0.30779574937005405,1,0.6166689300833305,0.16963124030871848,0,0,0.6525366531443785,0,0,0,0,0,0.7062758104066496,0,0,0,1,0,0,-0.648011920493013,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8864324854613941,0,-0.1763634087516075,0.9177470195716754,0.6492047270274337,0,-0.8057828263039846,0,0,0,0,0,0,1,0,0,0,-0.2562882212349553,0,0,0,0.6275849667213683,0,1,0,0,0,0,0,0,0,0,1,0,0,0.12758014784649,1,0,1,0,0,0,0,1.106791259537421,0,0,0,0,0,0,0,0,1,1.5901578110414833,0,1,0,0.8406345097576579,0,0,1,0,0,0,0,0,0,0,0.9920243555347905,0,0,0,0,1.0437502187073697,0,-0.23017135472814573,0,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,1,1,0,0,0,0,1,0,1,0,0,12.273735966890268
943,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00015776133259464673,-2.198867208721144,0.18841169083969597,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-2.3036189380262266,1,0,1,0,0,0,0,0,0,-0.7710975407421373,0,0,0,0,0,-0.117116557291962,0,0,0,0,0,0,0,0,0,0,0,-2.3165680084167235,0,0.6166689300833305,1.3849744755426805,0,1,0.432311904952022,0,0,0,0,0,-0.34678526404152654,0,0,0,0,0,0,2.2605550384519835,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.2014811878870906,0,-0.31079312827801814,-0.6027929287640905,-1.4842449168628709,0,0.0010438362450509826,0,0,0,0,0,1,0,0,0,0,-1.293698825939807,0,0,0,-0.9246099128032373,0,1,0,0,1,0,0,0,0,0,1,0,0,0.0001311203986333284,1,0,0,0,1,1,0,-0.5671527197050025,1,0,0,0,0,0,0,1,1,2.2098157259147917,0,0,0,0.00047811329901720364,0,0,1,0,0,0,1,0,0,0,0.9920243555347905,0,0,1,0,-0.6835912329105025,0,-0.23017135472814573,1,0,0,0,0,0,0,0,0,0,-0.009719039964678251,0,0,0,0,0,0,0,0,0,0,1,0,0,11.918397239722838
944,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0.15350177661027742,0.4832002934544812,-0.14178152419038514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.405457041611669,1,0,0,0,0,0,1,0,0,-0.7710975407421373,0,0,0,0,0,0.2692796734261147,0,0,0,0,0,0,0,0,0,0,0,0.30779574937005405,0,-0.8366880209714862,1.3849744755426805,1,1,0.9239764590558877,0,0,0,0,0,-0.8254493887906975,0,0,0,0,0,0,1.2910327188036514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2014811878870906,0,1.9154093821550406,-0.6027929287640905,-0.7730950355661027,0,0.0010438362450509826,0,0,0,0,0,0,0,0,0,1,1.4412927682820746,0,0,0,-0.9246099128032373,0,1,1,0,0,0,0,0,0,0,1,1,0,0.12758014784649,1,0,0,0,0,0,0,-0.5671527197050025,1,1,0,0,0,0,0,0,1,-0.26881593357844163,0,0,0,-0.4465549872712374,0,0,0,0,1,0,0,0,0,0,0.9920243555347905,0,1,1,0,-0.6835912329105025,0,-0.23017135472814573,1,0,0,0,0,1,0,0,0,0,-0.009719039964678251,0,0,1,0,0,0,0,0,0,0,1,0,0,11.870606902224589
945,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.15350177661027742,0.24572556669934772,-0.43895541771745816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3908667512174463,1,0,0,1,1,0,0,0,0,0.7415185647591002,0,1,0,0,0,-0.3103146726510004,0,0,0,0,0,0,0,1,0,0,0,0.30779574937005405,0,-0.8366880209714862,0.16963124030871848,0,1,-0.48571800466378967,0,0,0,0,0,-1.2562471010649514,0,0,0,0,0,0,-0.648011920493013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.1575243512128483,0,0.5472908285457371,0.9177470195716754,-0.06194515426933451,0,1.015652666408371,0,0,0,0,0,0,0,0,0,0,0.5925022735235597,0,0,0,0.6275849667213683,0,1,1,0,0,0,0,0,0,0,1,0,0,0.12758014784649,1,1,0,0,0,0,0,2.471785846637786,0,1,0,0,0,0,0,1,1,-0.88847384845175,0,1,0,-0.8085770333106141,0,1,1,0,0,0,0,0,0,0,0.3527441299570118,0,0,0,0,-0.6835912329105025,0,-0.23017135472814573,0,0,0,0,0,0,1,0,0,0,-0.009719039964678251,0,0,0,0,0,0,0,0,0,0,1,0,0,11.831386468789587
946,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,-0.07556376949877401,-2.6842692799220096,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.3908667512174463,1,0,0,0,0,0,1,0,0,-0.7710975407421373,0,0,0,0,0,0.7462375207187406,0,0,0,0,1,0,0,0,0,1,0,0.30779574937005405,0,-0.8366880209714862,-1.0457119949252436,1,0,0.37725571790393286,0,0,0,0,0,0.5626765729818983,0,0,0,1,0,0,-0.648011920493013,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.2014811878870906,0,-0.16799374230599765,0.9177470195716754,-0.7730950355661027,0,0.0010438362450509826,0,0,0,0,0,0,0,0,0,0,1.3469827133089063,0,0,0,-0.9246099128032373,0,1,0,0,1,0,0,0,0,1,1,0,0,0.12758014784649,0,0,0,0,0,0,0,-0.5671527197050025,0,0,0,0,0,0,0,0,0,-1.5081317633250584,0,0,0,-0.6074536743998493,0,0,1,0,0,0,0,0,0,1,0.3527441299570118,0,1,0,0,-0.6835912329105025,0,-0.23017135472814573,1,0,0,0,0,1,1,0,1,0,-0.009719039964678251,0,0,0,0,0,0,0,0,0,0,1,0,0,11.73527670248674
947,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,1.507601075535449,-0.40593609621445004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3908667512174463,1,0,0,0,0,0,1,0,0,-0.7710975407421373,0,1,0,0,0,-0.7128107463156635,0,0,0,0,0,0,0,1,0,0,0,-1.0043861295233347,0,-0.8366880209714862,0.16963124030871848,0,1,-0.3256709492914376,0,0,0,0,0,-1.2083806885900343,0,0,0,0,0,0,1.2910327188036514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2014811878870906,0,-0.2525917554562388,-1.3630629029319734,-0.7730950355661027,0,-0.8057828263039846,0,0,0,0,0,0,0,1,0,1,0.0266419436845497,0,0,0,0.6275849667213683,0,1,1,0,1,0,0,0,0,0,1,0,0,0.12758014784649,1,0,0,0,0,0,0,0.1518567747346962,1,1,0,0,0,0,0,0,1,-0.26881593357844163,0,1,0,-0.7683523615284612,0,0,1,0,0,0,0,0,0,0,-0.28653609562076693,0,1,0,0,-0.6835912329105025,0,2.4545473268209403,0,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,0,0,0,0,0,0,0,0,1,1,0,11.870606902224589
948,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,1.5634774818307746,1.0138947284148987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5072951451971113,1,0,0,1,0,0,1,0,0,0.7415185647591002,0,0,0,0,0,0.26324223232114474,0,0,0,0,0,0,0,1,0,0,0,1.6199776282634428,0,0.6166689300833305,0.16963124030871848,0,1,0.8996493066392902,0,0,0,0,0,0.897741460306318,0,0,0,1,0,0,1.2910327188036514,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.8864324854613941,0,0.5680218485110169,-0.6027929287640905,1.360354608324202,0,1.015652666408371,0,0,0,0,0,0,0,0,0,1,0.7339673559833122,0,0,0,0.6275849667213683,0,1,0,0,0,0,0,0,0,0,1,0,0,0.12758014784649,1,1,0,0,0,0,0,0.758521035668192,1,0,0,0,0,0,0,1,0,0.9704998961681751,0,0,0,0.9613085251041168,0,0,1,0,0,0,0,0,1,0,1.6313045811125693,0,1,0,0,1.0437502187073697,0,-0.23017135472814573,0,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,0,0,0,0,0,0,0,0,1,0,0,12.506180941677355
949,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,0.008250839944214269,1.0138947284148987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5072951451971113,1,0,0,0,0,0,1,0,0,0.7415185647591002,0,0,0,0,0,0.5590768464646723,0,0,0,0,0,0,0,1,0,0,0,0.30779574937005405,0,0.6166689300833305,0.16963124030871848,0,1,0.21720866253158078,0,0,0,0,0,0.8498750478314009,0,0,0,1,0,0,0.0023232836983074568,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8864324854613941,0,0.4997768759545057,-1.3630629029319734,0.6492047270274337,0,-0.8057828263039846,0,0,0,0,0,0,1,0,0,1,-0.2091331937483711,0,0,0,0.6275849667213683,0,1,0,0,1,0,0,0,0,0,1,1,0,0.12758014784649,1,1,0,1,0,0,0,0.2417329615396585,1,0,0,0,0,0,0,0,1,0.3508419812948667,0,1,0,0.9613085251041168,0,0,1,0,0,0,0,0,0,0,0.3527441299570118,0,0,0,0,1.0437502187073697,0,-0.23017135472814573,0,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,0,1,0,0,0,0,0,0,1,0,0,12.167856627501678
950,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,0.9488370125821939,0.02331508332465542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2890286476320039,1,0,0,0,0,0,1,0,0,0.7415185647591002,0,0,0,0,0,-0.23585289902303766,0,0,0,0,0,0,0,0,0,0,0,0.30779574937005405,0,-0.8366880209714862,0.16963124030871848,0,1,-0.0004553327748181011,0,0,0,0,0,1.0413406977310693,0,0,0,0,0,0,-0.648011920493013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.2014811878870906,0,-0.09846112875785422,1.6780169937395584,-0.06194515426933451,0,-0.8057828263039846,0,0,0,0,0,0,0,0,0,1,0.403882163577223,0,0,0,0.6275849667213683,0,1,0,0,0,0,0,0,0,0,1,0,0,0.12758014784649,1,0,0,0,0,0,1,-0.5671527197050025,1,1,0,0,0,0,0,0,0,0.3508419812948667,0,1,0,-0.24543162836047247,0,0,1,0,0,0,0,0,0,0,-0.9258163211985456,0,1,0,0,-0.6835912329105025,0,-0.23017135472814573,1,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,0,0,0,0,0,0,0,0,1,1,0,12.193498926601634
951,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,1.1537171689983874,-0.7031099897415231,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1871905440465613,1,0,0,0,0,0,1,0,0,0.7415185647591002,0,0,0,0,0,-1.2763052494461922,0,0,0,0,0,0,0,0,0,0,0,0.30779574937005405,0,-0.8366880209714862,0.16963124030871848,0,1,-1.042681757359575,0,0,0,0,0,0.8498750478314009,0,0,0,1,0,0,-0.648011920493013,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1575243512128483,0,-0.37659158295042794,-0.6027929287640905,-0.7730950355661027,0,0.0010438362450509826,0,0,0,0,0,0,0,1,0,0,-0.44490833118129197,0,0,0,-0.9246099128032373,0,1,0,0,1,0,0,0,0,0,1,0,0,0.12758014784649,1,0,0,0,0,0,0,-0.5671527197050025,1,1,0,0,0,0,0,0,1,-0.26881593357844163,0,1,0,0.07636574589675134,0,0,1,0,0,0,0,0,0,0,-0.9258163211985456,0,1,0,0,-0.6835912329105025,0,-0.23017135472814573,1,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,0,0,0,0,0,0,0,0,1,0,0,11.767575435251748
952,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,-0.8019570513380058,-0.20782016719640137,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5072951451971113,1,0,0,0,0,0,0,0,0,-0.7710975407421373,0,0,0,0,0,-1.0730447322455372,0,0,0,0,0,0,0,0,0,0,0,-1.0043861295233347,0,-0.8366880209714862,0.16963124030871848,1,0,-0.9594572885659519,0,0,0,1,0,-0.9211822137405317,0,0,0,1,0,0,-0.648011920493013,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1575243512128483,0,-0.2993331234524908,-1.3630629029319734,-0.7730950355661027,1,0.0010438362450509826,0,0,0,0,0,0,0,0,0,0,-0.44490833118129197,0,0,0,-0.9246099128032373,0,1,0,0,1,0,0,0,0,0,1,0,0,0.12758014784649,0,0,0,0,0,0,0,-0.5671527197050025,0,1,0,0,0,0,0,0,1,-0.26881593357844163,0,0,0,0.03614107411459836,0,0,1,0,0,0,0,0,0,0,-0.28653609562076693,0,1,0,0,-0.6835912329105025,0,-0.23017135472814573,1,0,0,0,0,1,1,0,0,0,-0.009719039964678251,1,0,0,0,0,0,0,0,0,1,1,0,0,11.694421681264396
953,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,-0.3549458009754016,0.02331508332465542,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1871905440465613,1,0,0,0,0,0,1,0,0,-0.7710975407421373,0,0,0,0,0,-1.4695033648052305,0,0,0,0,0,0,0,0,1,0,0,-1.0043861295233347,0,0.6166689300833305,-1.0457119949252436,0,0,-1.2885140344115078,0,0,0,1,0,0.897741460306318,0,0,0,0,0,0,1.2910327188036514,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.1575243512128483,0,-0.37659158295042794,0.9177470195716754,-0.7730950355661027,0,0.0010438362450509826,0,0,0,0,0,0,0,0,0,0,-0.44490833118129197,0,0,0,-0.9246099128032373,0,1,0,0,1,0,0,0,1,0,1,0,0,0.12758014784649,1,0,0,1,0,0,0,-0.5671527197050025,1,1,0,0,0,0,0,1,1,-0.88847384845175,0,0,0,-0.16498228479616653,0,0,1,0,0,0,0,0,0,0,-0.9258163211985456,0,1,0,0,-0.6835912329105025,0,2.4545473268209403,1,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,0,0,0,0,0,0,0,0,1,0,0,11.804855999911272
954,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0.15350177661027742,0.26900740265573336,-0.07574288118436892,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.405457041611669,1,0,0,0,0,0,1,0,0,-0.7710975407421373,1,0,0,0,0,0.9454730771827489,0,0,1,0,0,0,0,1,0,0,0,0.30779574937005405,0,-0.8366880209714862,1.3849744755426805,0,0,0.26842372025073347,0,0,0,1,0,-0.7297165638408633,0,0,0,0,0,0,1.2910327188036514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8864324854613941,0,0.12236930130708278,0.15747704540379243,-0.7730950355661027,0,-4.448653811728695,0,0,0,0,0,0,1,0,0,1,0.21526205363088635,0,0,0,0.6275849667213683,0,1,1,0,1,0,0,0,0,0,1,0,0,0.12758014784649,1,1,0,0,0,0,0,0.7360519889669513,1,1,0,0,1,0,0,0,1,0.9704998961681751,0,1,0,-0.3661056437069314,0,0,1,0,0,0,0,0,0,0,0.3527441299570118,0,0,0,0,-0.6835912329105025,0,-0.23017135472814573,0,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,0,1,0,0,0,0,0,0,1,0,0,12.055255569732175
955,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00015776133259464673,-2.198867208721144,0.12237304783367975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5072951451971113,1,0,0,0,0,0,0,0,0,-0.7710975407421373,0,0,0,0,0,-1.0428575267206874,0,0,0,0,0,0,0,1,0,0,0,-2.3165680084167235,0,0.6166689300833305,1.3849744755426805,0,1,-0.7904475980927481,0,0,0,0,0,-0.44251808899136075,0,0,0,0,0,0,2.2605550384519835,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,-1.2014811878870906,0,-0.09331056479132507,-1.3630629029319734,-0.06194515426933451,0,0.0010438362450509826,0,0,0,0,0,1,0,0,0,0,-1.623784018345896,0,1,0,-0.9246099128032373,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0001311203986333284,1,0,0,0,0,1,0,0.8371626991225339,0,1,0,0,0,0,1,1,0,0.9704998961681751,0,0,0,0.00047811329901720364,0,0,1,0,0,0,1,0,0,0,-1.5650965467763245,0,0,1,0,-0.6835912329105025,0,-0.23017135472814573,0,0,0,0,0,1,1,0,0,0,3.433353252069121,0,0,0,0,0,0,0,0,0,0,1,0,0,11.755879486687114
956,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15350177661027742,0.09206544938720256,-0.8351872757535554,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.3908667512174463,1,0,1,0,0,0,1,0,0,-0.7710975407421373,0,0,0,0,0,0.9253482734995158,0,0,0,0,0,0,0,1,0,0,0,0.30779574937005405,0,0.6166689300833305,1.3849744755426805,1,1,0.5052933622018145,0,0,0,0,0,-1.6391784008642882,0,0,0,0,0,0,-0.648011920493013,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-1.2014811878870906,0,-0.3848324852968745,-0.6027929287640905,-0.06194515426933451,0,0.0010438362450509826,0,0,0,0,0,0,0,0,0,1,0.5925022735235597,0,0,0,-0.9246099128032373,0,1,0,0,0,0,0,0,0,0,1,0,0,0.12758014784649,0,0,0,0,0,0,0,1.8089489689511893,1,1,0,0,0,0,0,0,1,-0.26881593357844163,0,0,1,-1.29127309469645,0,0,0,0,0,0,0,0,0,0,0.9920243555347905,0,0,1,0,-0.6835912329105025,0,-0.23017135472814573,0,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,0,1,0,0,0,0,0,1,1,0,0,11.884495917930655
