Id,MSSubClass__80,MSZoning__FV,MoSold__3,MSSubClass__60,Condition2__PosN,MasVnrType__None,YearRemodAdd,Neighborhood__CollgCr,OverallQual,SaleType__CWD,SaleCondition__Normal,Neighborhood__OldTown,GarageType__Attchd,Foundation__Wood,Exterior1st__CemntBd,Neighborhood__StoneBr,RoofStyle__Shed,Neighborhood__Sawyer,MSZoning__RM,Electrical__FuseP,MSSubClass__180,ExterCond,SaleCondition__AdjLand,HeatingQC,MSSubClass__85,Neighborhood__BrkSide,Condition2__Norm,MSSubClass__190,MoSold__4,SaleType__Con,LandSlope__Sev,YrSold,SaleCondition__Alloca,MasVnrArea,RoofStyle__Gambrel,MoSold__12,Condition1__RRNn,CentralAir__Y,Exterior2nd__Stucco,MoSold__9,Condition1__PosN,Exterior2nd__Plywood,Alley__No Alley,Exterior1st__AsphShn,Neighborhood__MeadowV,LotConfig__FR2,Foundation__CBlock,Exterior1st__MetalSd,Functional__Mod,MSSubClass__90,Heating__GasW,LandContour__HLS,GarageType__No Garage,Exterior1st__Stucco,BsmtFinType1__Unf,GarageType__BuiltIn,Fence__GdWo,Condition2__PosA,RoofStyle__Hip,MasVnrType__BrkFace,Neighborhood__Mitchel,3SsnPorch__1,MoSold__10,GarageCond,BldgType__2fmCon,Neighborhood__SWISU,BldgType__TwnhsE,OverallCond,BsmtCond,LandContour__Low,GarageFinish__Unf,Fence__No Fence,MSSubClass__75,RoofMatl__WdShngl,SaleType__New,Exterior2nd__Wd Shng,ExterQual,Exterior1st__CBlock,MoSold__2,RoofMatl__Tar&Grv,Fence__MnPrv,MSSubClass__70,Condition1__RRAe,Exterior2nd__Brk Cmn,RoofStyle__Gable,BldgType__Duplex,HouseStyle__1.5Unf,BsmtFinType1__BLQ,Neighborhood__NAmes,LotConfig__Inside,SaleType__WD,Exterior2nd__ImStucc,Exterior2nd__CmentBd,Functional__Min2,MSZoning__RH,OpenPorchSF__1,HouseStyle__SLvl,PavedDrive__P,YearBuilt,Neighborhood__Crawfor,Foundation__PConc,HouseStyle__2Story,Condition1__Norm,Exterior1st__Plywood,SaleType__ConLD,Condition1__PosA,Condition1__RRAn,Fireplaces,Neighborhood__NWAmes,Exterior2nd__AsphShn,RoofStyle__Mansard,MoSold__6,Neighborhood__SawyerW,LandContour__Lvl,BsmtQual,PavedDrive__Y,SaleType__ConLI,Exterior2nd__VinylSd,EnclosedPorch__1,WoodDeckSF__1,MiscFeature__Shed,Neighborhood__Timber,LotFrontage,Condition1__RRNe,Neighborhood__IDOTRR,Street__Pave,Neighborhood__NPkVill,ScreenPorch__1,GarageFinish__RFn,HouseStyle__1Story,CarCapacity,MasVnrType__Stone,Exterior2nd__Wd Sdng,Exterior1st__WdShing,SaleType__ConLw,LotConfig__CulDSac,Functional__Sev,Functional__Maj2,Exterior2nd__CBlock,SaleType__Oth,LotConfig__FR3,Exterior1st__BrkFace,MSSubClass__40,BsmtFinType1__No Basement,TotalBaths,SaleCondition__Family,PoolArea__1,MoSold__11,Neighborhood__Blueste,LotArea,Neighborhood__BrDale,Exterior1st__Wd Sdng,Neighborhood__Veenker,Condition2__Feedr,MSSubClass__160,SaleCondition__Partial,GarageType__Detchd,GarageYrBlt,Exterior2nd__HdBoard,LandSlope__Mod,GarageType__Basment,Neighborhood__Gilbert,MoSold__8,MSZoning__RL,MasVnrType__No Masonry Veneer,Neighborhood__ClearCr,MSSubClass__30,Electrical__SBrkr,Exterior2nd__BrkFace,LotShape__IR3,BsmtFinType1__Rec,Electrical__FuseF,Fence__MnWw,LotShape__Reg,MSSubClass__45,Foundation__Slab,MoSold__7,GarageQual,Exterior2nd__MetalSd,BedroomAbvGr,Neighborhood__Edwards,HouseStyle__SFoyer,HouseStyle__2.5Unf,Exterior2nd__Stone,Foundation__Stone,BsmtFinType1__LwQ,MSSubClass__50,Exterior1st__BrkComm,Exterior1st__VinylSd,Functional__Min1,BldgType__Twnhs,FireplaceQu,Neighborhood__Somerst,Functional__Typ,BsmtFinType1__GLQ,LotShape__IR2,MoSold__5,GarageType__CarPort,Neighborhood__NoRidge,Heating__Wall,Neighborhood__NridgHt,Alley__Pave,TotalSF,KitchenQual,Condition1__Feedr,Heating__Grav,GarageFinish__No Garage,BsmtExposure,MSSubClass__120,RoofMatl__WdShake,Exterior1st__HdBoard,SalePrice
558,0,0,0,0,0,1,-1.6391784008643016,0,-1.4842449168628824,0,1,0,0,0,0,0,0,0,0,0,0,-0.2301713547281517,0,-0.15752435121284789,0,0,1,0,0,0,0,-1.3630629029319592,0,-0.5671527197050009,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12758014784646926,0,0,0,0.3908667512174447,-0.009719039964690398,1,1,1,0,0,0,0,-0.6835912329104947,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,-1.6936896348317727,0,0,0,1,0,0,0,0,-0.9246099128032265,0,0,0,0,0,0,-0.8366880209714778,1,0,0,1,0,0,0,-0.44490833118129247,0,1,1,0,0,0,0,-0.555907701700559,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8884738484517628,0,0,0,0,0.11786255783637052,0,0,0,0,0,0,0,0.6395111508467111,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.15350177661026865,1,0.16963124030871665,0,0,0,0,0,0,1,0,0,0,0,0.0010438362450241971,0,1,0,0,0,1,0,0,0,0,-0.728989528829766,-0.7710975407421293,0,0,0,-0.6480119204930016,0,0,0,11.58989576532275
559,0,0,0,1,0,1,0.6105429854568166,0,0.6492047270274389,0,1,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,0.15747704540376914,0,-0.5671527197050009,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,1,1,0,0,0,0,-0.6835912329104947,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.8157787993968524,0,1,1,1,0,0,0,0,0.6275849667213612,0,0,0,0,0,0,0.61666893008334,1,0,0,0,1,0,0,-0.586373413641045,0,0,1,0,0,0,0,-0.22756521473300179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9704998961681895,0,0,0,0,1.5126352799724718,0,0,0,0,0,0,0,0.7199604944110173,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,0,0,0,-0.8057828263039871,0,1,1,1,0,0,0,0,0,0,-0.4703534873480445,-0.7710975407421293,0,0,0,2.2605550384519373,0,0,1,12.07254696717504
560,0,0,0,0,0,0,0.9456078727812383,0,0.6492047270274389,0,1,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,-1.3630629029319592,0,-0.4660420095494186,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0.12758014784646926,0,0,1,-0.5072951451971087,-0.009719039964690398,0,0,1,0,0,0,0,1.0437502187073582,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1.04691404991791,0,1,0,1,0,0,0,0,0.6275849667213612,0,0,0,0,0,1,0.61666893008334,1,0,1,0,1,0,0,-1.2465437984532246,0,0,1,0,0,0,1,-0.18957517491857365,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2688159335784454,0,0,0,0,-0.8921630360000012,0,0,0,0,0,0,0,1.0015331968860886,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.15350177661026865,0,-1.045711994925232,0,0,0,0,0,0,0,0,1,0,0,-0.8057828263039871,0,1,0,0,0,0,0,0,0,0,0.49761110354394283,0.7415185647590924,0,0,0,2.2605550384519373,1,0,0,12.36308066783498
561,0,0,0,0,0,0,0.5626765729818993,0,-0.7730950355661087,0,1,0,0,0,0,0,0,1,0,0,0,-0.2301713547281517,0,-1.2014811878870841,0,0,1,0,0,0,0,1.6780169937394978,0,0.4439543818508219,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.12758014784646926,0,0,0,0.3908667512174447,-0.009719039964690398,0,1,1,0,0,0,0,-0.6835912329104947,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-0.4719747392204683,0,0,0,1,0,0,0,0,0.6275849667213612,0,0,0,0,0,1,0.61666893008334,1,0,0,0,0,0,0,0.1209519986577185,0,0,1,0,1,0,1,0.10349084650701469,0,1,0,0,0,0,0,0,0,0,0,0,0,0.35084198129487204,0,0,0,0,0.15662055168450256,0,1,0,0,0,0,1,-0.848801705092952,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,0,0,0,1.0156526664083139,0,0,0,0,1,0,0,0,0,0,0.3093957664260564,-0.7710975407421293,0,0,0,-0.6480119204930016,0,0,0,11.707677772181544
562,0,0,0,0,0,1,-0.4425180889913663,0,-0.7730950355661087,0,1,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,-0.15752435121284789,0,0,1,0,1,0,0,-1.3630629029319592,0,-0.5671527197050009,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,0,1,0,0,0,0,-0.6835912329104947,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0.08935372633067146,0,0,0,1,0,0,0,0,0.6275849667213612,0,0,0,0,0,1,0.61666893008334,1,0,0,0,1,0,0,0.35672713609063966,0,0,1,0,0,1,1,-0.195002323463492,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2688159335784454,0,0,0,0,-0.014764464301755828,0,0,0,0,0,0,0,-0.12475761301419695,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.15350177661026865,0,-1.045711994925232,0,0,0,0,0,0,0,0,0,0,0,-0.8057828263039871,0,1,0,0,0,0,0,0,0,0,0.30171350776818345,-0.7710975407421293,0,0,0,1.2910327188036244,0,0,1,12.04355959836804
563,0,0,0,0,0,1,-0.7297165638408706,0,-0.7730950355661087,0,1,0,0,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,0.15747704540376914,0,-0.5671527197050009,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0001311203986101363,0,0,0,0.3908667512174447,-0.009719039964690398,0,0,1,0,0,0,1,-0.6835912329104947,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,-1.0333032047716082,0,0,0,1,0,0,0,0,0.6275849667213612,0,0,0,0,0,1,-0.8366880209714778,1,0,0,0,1,0,0,-0.3034432487215396,0,0,1,0,0,0,1,-1.3292763693514171,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.2688159335784454,0,0,0,0,0.48702923013734933,0,0,0,0,0,0,0,0.00047811329883406416,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0.0001577613325885067,0,0.16963124030871665,1,0,0,0,0,0,0,0,0,0,0,1.0156526664083139,0,1,0,0,0,0,0,0,0,0,-0.7046623764131684,-0.7710975407421293,0,0,1,-0.6480119204930016,0,0,0,11.58989576532275
564,0,0,0,0,0,1,-1.6391784008643016,0,-0.06194515426933488,0,1,0,0,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,0.15747704540376914,0,-0.5671527197050009,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.12758014784646926,0,0,0,1.2890286476319983,-0.009719039964690398,0,0,1,0,0,0,0,-0.6835912329104947,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,-1.7597282778377887,0,0,0,1,0,0,0,0,0.6275849667213612,0,0,0,0,0,1,0.61666893008334,0,0,0,0,1,0,0,-0.16197816626178693,0,0,1,0,1,0,0,-0.2547009574575933,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2688159335784454,0,0,0,0,1.500788982849455,0,1,0,0,0,0,1,-0.9292510486572584,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0.15350177661026865,0,1.3849744755426652,1,0,0,0,0,0,1,0,0,0,0,1.0156526664083139,0,1,0,0,0,0,0,0,0,0,0.3772557179039338,-0.7710975407421293,0,0,0,0.3215103991553114,0,0,0,12.128116509451258
565,0,0,0,1,0,1,0.7541422228815688,0,0.6492047270274389,0,1,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,-1.3630629029319592,0,-0.5671527197050009,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,0,1,0,0,0,0,1.0437502187073582,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.6837015133848195,0,1,1,1,0,0,0,0,0.6275849667213612,0,0,0,0,0,1,0.61666893008334,1,0,0,0,0,0,0,0.9225874659296506,0,0,1,0,0,1,0,0.27173245139948204,0,0,0,0,1,0,0,0,0,0,0,0,0,1.5901578110415067,0,0,0,0,0.4147925705067777,0,0,0,0,0,0,0,0.5590618072824051,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0.15350177661026865,0,1.3849744755426652,0,0,0,0,0,0,0,0,0,0,0,-0.8057828263039871,0,1,1,0,0,0,1,0,0,0,1.085303890871221,0.7415185647590924,0,0,0,-0.6480119204930016,0,0,1,12.498745990829315
566,0,0,0,0,0,1,-1.6391784008643016,0,-0.06194515426933488,0,1,0,0,0,0,0,0,0,0,0,0,-0.2301713547281517,0,-1.2014811878870841,0,0,1,0,0,0,0,1.6780169937394978,0,-0.5671527197050009,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.12758014784646926,0,1,0,-1.405457041611662,-0.009719039964690398,0,1,1,0,0,0,0,-0.6835912329104947,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,-1.8587862423468138,0,1,1,1,0,0,0,0,-0.9246099128032265,0,0,0,0,0,0,0.61666893008334,1,0,0,1,0,0,0,-0.16197816626178693,0,0,1,0,0,0,0,-1.0362103479258287,0,1,0,0,0,0,0,0,0,0,0,0,0,0.35084198129487204,0,0,0,0,-0.42062890486425497,0,1,0,0,0,0,1,-2.337114561032616,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0.15350177661026865,0,1.3849744755426652,0,0,0,0,0,0,0,0,0,0,0,0.0010438362450241971,0,1,0,0,1,0,0,0,0,0,-0.11440883619993282,-2.283713646243351,0,0,0,-0.6480119204930016,0,0,0,11.759793355371235
567,0,0,0,1,0,0,1.0892071102059908,0,2.0715044896209864,0,1,0,0,0,0,1,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,0.15747704540376914,0,0.8090763907459803,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,3.4333532520692587,0,0,1,0,0,0,0,1.0437502187073582,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1.1129526929239262,0,1,1,1,0,0,0,0,0.6275849667213612,0,0,0,1,0,1,0.61666893008334,1,0,1,0,1,0,0,0.35672713609063966,0,0,1,0,0,0,0,1.3408807147483874,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35084198129487204,0,0,0,0,0.13820728550416075,0,0,0,0,0,0,0,1.0819825404503949,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661026865,0,1.3849744755426652,0,0,0,0,0,0,0,0,1,0,0,1.0156526664083139,0,1,0,0,0,0,0,0,0,0,1.3874727314142223,2.2541346702603136,0,0,0,-0.6480119204930016,0,0,0,12.691583538230214
568,0,0,1,0,0,0,0.9456078727812383,0,0.6492047270274389,0,1,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,1.6780169937394978,0,0.37654724174710047,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,0,1,0,0,0,0,1.0437502187073582,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1.0799333714209183,0,1,0,1,0,0,0,0,-0.9246099128032265,0,0,0,0,0,1,0.61666893008334,1,0,1,0,0,0,0,0.02664194368455002,0,0,1,0,0,1,1,0.11434514359685129,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2688159335784454,0,0,0,0,0.005966555663524114,0,0,0,0,0,0,0,1.0417578686682418,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,1,0,0,0.0010438362450241971,0,1,1,0,0,0,0,0,1,0,0.6525366531443798,0.7415185647590924,0,0,0,-0.6480119204930016,0,0,0,12.273735966890268
569,0,0,0,0,0,1,1.1849399351558252,0,1.3603546083242128,0,1,0,0,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,0.9177470195716333,0,-0.5671527197050009,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.12758014784646926,0,0,0,2.1871905440465516,-0.009719039964690398,1,0,1,0,0,0,0,1.0437502187073582,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0.3865276198577455,0,0,0,1,0,0,0,0,0.6275849667213612,0,0,0,0,1,0,0.61666893008334,1,0,0,0,1,0,0,0.4510371910638082,0,0,1,0,0,0,0,0.33143108539358335,0,1,0,0,0,0,0,0,0,0,0,0,0,0.35084198129487204,0,0,0,0,0.2835819534594468,0,1,0,0,0,0,0,0.19703976124302755,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4.223016028210234,0,-2.26105523015918,0,0,0,0,0,0,1,0,0,0,0,1.0156526664083139,0,0,1,0,0,0,0,0,0,0,1.3900334843001798,0.7415185647590924,0,0,0,2.2605550384519373,0,0,0,12.66539758498376
570,0,0,0,0,0,1,-0.2510524390916966,0,-0.7730950355661087,0,1,0,0,0,0,0,0,0,0,0,0,-0.2301713547281517,0,-1.2014811878870841,0,0,1,0,0,0,0,-1.3630629029319592,0,-0.5671527197050009,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,1,1,0,0,0,0,-0.6835912329104947,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0.2544503338457126,0,0,0,1,0,0,0,0,2.179779846245949,0,0,0,0,0,1,0.61666893008334,1,0,0,0,1,0,0,0.16810702614430273,0,0,1,0,0,0,0,0.2988681941240736,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2688159335784454,0,0,0,0,-0.3982239516098531,0,0,0,0,0,0,1,0.0361410741144153,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661026865,1,-1.045711994925232,0,1,0,0,0,0,0,0,0,0,0,-0.8057828263039871,0,1,1,0,0,0,0,0,0,0,-0.8403822793689232,-0.7710975407421293,0,0,0,2.2605550384519373,0,0,0,11.820123358887448
571,0,0,0,0,0,0,-0.9211822137405401,0,-0.7730950355661087,0,1,0,0,0,0,0,0,0,0,0,0,-0.2301713547281517,0,-1.2014811878870841,0,0,1,0,0,0,0,0.15747704540376914,0,0.03951154122849282,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,1,1,0,0,0,0,-0.6835912329104947,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,-0.20782016719640253,0,0,0,1,0,0,0,0,-0.9246099128032265,0,0,0,0,0,1,-0.8366880209714778,1,0,0,0,0,0,0,0.21526205363088696,0,0,1,0,0,0,1,0.23374241158505393,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2688159335784454,0,0,1,0,0.3832453662117864,0,0,0,0,0,0,1,0.35793844837163974,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661026865,0,3.8156609460105613,0,0,0,0,0,1,0,0,0,0,0,0.0010438362450241971,0,1,0,0,0,0,0,0,0,0,1.1698087361078227,-0.7710975407421293,0,0,0,-0.6480119204930016,0,0,1,11.867805799560466
572,0,0,0,0,0,0,-1.2083806885900448,0,-0.06194515426933488,0,0,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,-1.3630629029319592,0,0.5956204470841954,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.12758014784646926,0,0,0,0.3908667512174447,-0.009719039964690398,0,1,1,0,0,0,1,-0.6835912329104947,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,-0.405936096214452,0,0,0,1,0,0,0,0,-0.9246099128032265,0,0,0,0,0,1,-0.8366880209714778,1,0,0,0,1,0,0,-0.44490833118129247,0,0,1,0,0,0,1,-0.9385216741172994,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.2688159335784454,0,0,0,0,-0.35959472186088426,0,0,0,0,0,0,0,-0.768352361528646,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.15350177661026865,0,-1.045711994925232,0,0,0,0,0,0,0,0,0,0,0,0.0010438362450241971,0,1,0,0,0,0,0,0,0,0,-1.0426817573595764,0.7415185647590924,0,0,0,-0.6480119204930016,0,0,0,11.695255355062795
573,0,0,0,1,0,1,1.1849399351558252,0,0.6492047270274389,0,0,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,-0.15752435121284789,0,0,1,0,0,0,0,0.9177470195716333,0,-0.5671527197050009,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,0,1,0,0,1,0,-0.6835912329104947,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.2450299789359593,0,1,1,1,0,0,0,0,-0.9246099128032265,0,0,0,0,0,0,2.0700258811381578,1,0,1,0,1,0,1,0.6396573010101452,0,0,1,0,0,1,0,0.43454690774703114,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35084198129487204,0,0,0,0,0.39071368396325373,0,0,0,0,0,1,0,1.242881227579007,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,1,0,0,0.0010438362450241971,0,1,0,0,0,0,0,0,0,0,-0.005576838546733179,0.7415185647590924,0,0,0,1.2910327188036244,0,0,0,12.321635440497513
574,1,0,0,0,0,1,0.7541422228815688,0,0.6492047270274389,0,1,0,0,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,-0.6027929287640951,0,-0.5671527197050009,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,0,1,0,0,0,0,-0.6835912329104947,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0.9478560854088853,0,1,0,1,0,0,0,0,0.6275849667213612,0,0,0,0,0,1,0.61666893008334,1,0,1,0,1,0,0,0.3095721086040555,0,0,1,0,0,1,0,-0.24384666036775668,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35084198129487204,0,0,0,0,-0.020301320565774696,0,0,0,0,0,0,0,0.8808591815396296,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,1,0,0,-0.8057828263039871,0,1,0,0,0,0,0,0,0,0,-0.9325693832633982,-0.7710975407421293,0,0,0,-0.6480119204930016,0,0,0,12.04355959836804
575,1,0,0,0,0,0,0.9934742852561558,0,-0.7730950355661087,0,1,0,0,0,0,0,0,0,0,0,0,-0.2301713547281517,0,-1.2014811878870841,0,0,1,0,0,0,0,-0.6027929287640951,0,-0.10653726232957049,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.12758014784646926,0,0,0,1.2890286476319983,-0.009719039964690398,0,1,0,0,0,0,0,-0.6835912329104947,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,-0.009704238178353211,0,0,0,1,0,0,0,0,-0.9246099128032265,0,1,0,0,0,1,-0.8366880209714778,1,0,0,0,1,0,0,0.02664194368455002,0,0,1,0,0,0,0,-0.9385216741172994,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8884738484517628,0,0,0,0,0.048329944288226595,0,0,0,0,0,0,0,-0.2856563001428092,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,0,0,0,0.0010438362450241971,0,1,0,0,0,0,0,0,0,0,-1.358934738775345,-0.7710975407421293,0,0,0,1.2910327188036244,0,0,0,11.842236406331557
576,0,0,0,0,0,1,-1.6391784008643016,0,-0.7730950355661087,0,0,0,0,0,0,0,0,0,0,0,0,-0.2301713547281517,0,-1.2014811878870841,0,0,1,0,0,0,0,0.15747704540376914,0,-0.5671527197050009,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,1,1,0,0,0,0,-0.6835912329104947,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,-0.8021679542505505,0,0,0,1,0,0,0,0,-0.9246099128032265,0,0,0,0,0,1,-0.8366880209714778,1,0,0,1,1,0,0,0.4981922185503925,0,0,1,0,0,0,0,-0.8733958915782798,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5081317633250804,0,0,0,0,-0.2117735360214968,0,0,0,0,0,0,1,-1.2510484229144827,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.15350177661026865,1,-1.045711994925232,0,0,0,0,0,0,1,0,0,0,0,0.0010438362450241971,0,1,0,0,0,0,0,0,0,0,-0.6329612956063545,-0.7710975407421293,0,0,0,-0.6480119204930016,0,0,0,11.682676678340282
