Id,LotShape__IR3,Neighborhood__NWAmes,MSSubClass__90,Exterior1st__WdShing,Foundation__PConc,Foundation__Wood,Exterior1st__Wd Sdng,HouseStyle__1Story,CentralAir__Y,MoSold__5,Exterior2nd__Brk Cmn,Heating__GasW,Functional__Typ,Exterior2nd__Plywood,SaleCondition__Partial,Exterior2nd__HdBoard,Neighborhood__Sawyer,Electrical__SBrkr,Exterior2nd__Stucco,Neighborhood__ClearCr,MSSubClass__45,MSSubClass__190,PavedDrive__P,Neighborhood__Mitchel,Exterior1st__AsphShn,Condition1__RRAe,Exterior2nd__Wd Sdng,GarageQual,GarageArea,YearBuilt,MSSubClass__30,Exterior2nd__AsphShn,Functional__Mod,GarageType__Detchd,BsmtFinType1__Rec,BldgType__2fmCon,Neighborhood__MeadowV,SaleType__New,BsmtFinType1__LwQ,Neighborhood__NoRidge,Exterior2nd__CmentBd,MoSold__9,Exterior1st__MetalSd,Fence__GdWo,LandContour__HLS,Condition2__PosN,MSSubClass__80,Condition2__PosA,RoofMatl__Tar&Grv,OverallCond,Condition1__Norm,Condition2__Feedr,MoSold__8,Neighborhood__Timber,ScreenPorch__1,Exterior2nd__BrkFace,SaleCondition__Normal,Exterior1st__Stucco,Neighborhood__NridgHt,KitchenQual,MiscFeature__Shed,HouseStyle__SLvl,RoofStyle__Gambrel,Condition1__PosA,Exterior2nd__ImStucc,GrLivArea,Condition1__RRNe,Neighborhood__NPkVill,Functional__Min2,GarageType__CarPort,Fence__MnWw,SaleCondition__Alloca,MSSubClass__160,MasVnrType__BrkFace,MoSold__4,Neighborhood__OldTown,3SsnPorch__1,GarageCars,GarageType__BuiltIn,BsmtQual,BedroomAbvGr,GarageFinish__Unf,Fence__No Fence,TotalSF,Neighborhood__Veenker,BldgType__TwnhsE,Functional__Sev,Fence__MnPrv,MasVnrType__No Masonry Veneer,YearRemodAdd,Functional__Min1,Exterior2nd__Wd Shng,Neighborhood__Somerst,Exterior2nd__VinylSd,SaleType__CWD,MSSubClass__70,BsmtExposure,Condition1__RRAn,Exterior1st__CemntBd,SaleCondition__Family,Exterior1st__VinylSd,MSZoning__FV,LotConfig__CulDSac,Neighborhood__Crawfor,MoSold__7,HouseStyle__SFoyer,Exterior2nd__MetalSd,MoSold__2,RoofStyle__Hip,Functional__Maj2,LotConfig__FR2,MSSubClass__180,MasVnrType__Stone,PoolArea__1,HeatingQC,Exterior2nd__Stone,LotArea,YrSold,OverallQual,BsmtFinType1__BLQ,FireplaceQu,BldgType__Twnhs,Neighborhood__StoneBr,MSSubClass__75,Neighborhood__Blueste,LotShape__IR2,GarageFinish__No Garage,MSSubClass__60,Neighborhood__NAmes,MSSubClass__120,GarageType__Attchd,LotFrontage,BsmtFinType1__No Basement,SaleCondition__AdjLand,MSSubClass__40,Fireplaces,Heating__Wall,Street__Pave,Exterior1st__HdBoard,Condition1__PosN,WoodDeckSF__1,MoSold__12,LandSlope__Sev,Neighborhood__BrkSide,MSSubClass__85,MSZoning__RM,Alley__No Alley,BsmtFinType1__Unf,Exterior1st__BrkComm,GarageCond,MSZoning__RL,OpenPorchSF__1,Neighborhood__Gilbert,Neighborhood__CollgCr,SaleType__Oth,Neighborhood__Edwards,Exterior1st__Plywood,MasVnrArea,LotConfig__Inside,Foundation__CBlock,SaleType__Con,SaleType__ConLw,LandSlope__Mod,Neighborhood__BrDale,MoSold__10,BsmtFinType1__GLQ,RoofStyle__Gable,TotalBaths,Foundation__Stone,GarageFinish__RFn,Electrical__FuseF,GarageYrBlt,HouseStyle__2.5Unf,GarageType__Basment,LandContour__Lvl,Alley__Pave,LandContour__Low,Exterior2nd__CBlock,GarageType__No Garage,SaleType__ConLD,MoSold__11,EnclosedPorch__1,TotRmsAbvGrd,LotConfig__FR3,LotShape__Reg,BldgType__Duplex,RoofMatl__WdShake,ExterQual,Exterior1st__CBlock,ExterCond,MasVnrType__None,Foundation__Slab,Heating__Grav,RoofStyle__Mansard,RoofMatl__WdShngl,SaleType__WD,PavedDrive__Y,Electrical__FuseP,MSSubClass__50,Condition1__Feedr,BsmtCond,Neighborhood__SawyerW,SaleType__ConLI,MoSold__6,HouseStyle__2Story,Exterior1st__BrkFace,HouseStyle__1.5Unf,RoofStyle__Shed,Neighborhood__SWISU,Condition1__RRNn,MSZoning__RH,Condition2__Norm,MoSold__3,Neighborhood__IDOTRR,SalePrice
410,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.10219277686551524,1.7150363165577704,1.1848169354803824,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.5172362947592879,1,0,0,0,0,0,0,0,0,2.252564287760512,0,0,0,0,0,1.1177014969229169,0,0,0,0,0,0,0,0,1,0,0,1.651822962652968,0,2.122399422084198,0.1631729980640734,0,1,0.717265842133945,0,0,0,0,0,1.1226678966657118,0,0,1,1,0,0,-0.650142454311517,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.8928267578906046,0,0.037713650303783305,0.13842358460841014,1.3848864157637923,0,1.0006060436993551,0,0,0,0,0,0,1,0,0,1,0.699418123696252,0,0,0,0.6082207166645792,0,1,0,0,0,0,0,0,0,0,1,0,0,0.11230213656166942,0,1,0,0,0,0,0,-0.012620054424812276,1,0,0,0,0,0,0,1,1,1.6540966751666109,0,0,0,1.2309755518012022,0,0,1,0,0,0,0,0,0,0,0.9213102810477773,0,1,0,0,1.0604451297744593,0,-0.23837128912124986,0,0,0,0,0,0,1,0,0,0,-0.039621341189839385,0,0,0,1,0,0,0,0,0,0,1,0,0,12.73596827534975
411,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10219277686551524,-0.5748889487990066,-0.43821653679835154,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.313692269644348,1,0,0,0,0,0,0,0,0,-0.7695224224301563,0,0,0,0,0,-0.4614652366184473,0,0,0,0,0,0,0,0,0,0,0,-1.0252694250949455,0,-0.8616904073874944,0.1631729980640734,1,1,-0.0062372793367298975,0,0,0,0,0,-1.2997702370970057,0,0,0,0,0,0,-0.650142454311517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.191866489299477,0,-0.08775488887197427,0.8909726994383139,-0.7964968358771216,0,0.002056039815883832,0,0,0,0,0,0,0,0,0,1,-0.09247671806693974,0,0,0,-0.9519510864697377,0,1,0,0,0,0,0,0,0,0,1,1,1,0.11230213656166942,1,0,0,0,0,1,0,-0.5709990188023237,1,1,0,0,0,0,0,0,1,-1.5456097185107018,0,0,0,-0.8542350568719973,0,0,1,0,0,0,0,0,0,0,-0.9353274499157239,0,1,0,0,-0.689349382208992,0,-3.085149717397153,1,0,0,0,0,0,1,0,0,0,-3.5562036410029862,0,0,1,0,0,0,0,0,0,0,1,0,0,11.002116507732014
412,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.10219277686551524,0.47112629587013843,-0.5375859330603149,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5172362947592879,1,0,0,0,0,0,1,0,0,-0.7695224224301563,0,0,0,0,0,-0.8946531186372754,0,0,0,0,0,0,0,0,0,0,0,0.31327676877901117,0,-0.8616904073874944,0.1631729980640734,0,1,-0.5747040176351174,0,0,0,0,0,-1.4451165251227687,0,0,0,0,0,0,0.3218019424950903,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.191866489299477,0,2.4725587758870367,-1.3666746450513974,-0.7964968358771216,0,0.002056039815883832,0,0,0,0,0,0,0,0,0,1,1.39814886642848,0,0,0,-0.9519510864697377,0,1,0,0,1,0,0,0,0,0,1,0,0,0.11230213656166942,1,0,1,0,0,0,0,-0.5709990188023237,1,1,0,0,0,0,0,0,0,-0.2657271610397767,0,0,0,-0.9793476933923893,0,0,0,0,0,0,0,0,0,0,-0.9353274499157239,0,1,0,0,-0.689349382208992,0,-0.23837128912124986,1,0,0,0,0,1,1,0,0,0,-0.039621341189839385,0,0,0,0,0,0,0,0,0,0,1,0,0,11.884495917930655
413,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.10219277686551524,0.05648962230759443,1.2510631996550245,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-0.5172362947592879,1,0,0,0,0,0,0,0,0,0.7415209326651778,0,0,0,0,0,-0.06371999949206883,0,0,0,0,0,0,0,0,0,0,0,0.31327676877901117,0,2.122399422084198,-1.0623066832728068,0,1,0.5053827851318188,0,0,0,0,0,1.171116659340966,0,0,1,0,0,0,1.2937463393016975,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0.8928267578906046,0,-0.6153557110528655,1.6435218142682178,0.657758665216821,0,1.0006060436993551,0,0,0,0,1,0,0,0,0,1,0.16372455426821053,0,0,0,0.6082207166645792,0,1,0,0,0,0,0,0,0,0,1,0,0,0.11230213656166942,0,1,0,0,0,0,0,1.841198107308526,1,0,0,0,0,0,0,1,1,1.6540966751666109,0,0,0,1.2726797639746663,0,0,1,0,0,0,0,0,0,0,0.3024310373932769,0,0,0,0,2.8102396417579105,0,-0.23837128912124986,0,0,0,0,0,0,1,0,0,0,-0.039621341189839385,0,0,1,0,0,0,0,0,0,0,1,0,0,12.310437165348775
414,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10219277686551524,-0.5277711449850813,-1.4650336315053056,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38099169268324223,0,0,0,0,0,0,1,0,0,-0.7695224224301563,0,0,0,0,0,-0.949786121803308,0,0,0,0,0,0,0,0,0,1,0,0.31327676877901117,0,-0.8616904073874944,-1.0623066832728068,1,1,-0.6728937269775661,0,0,0,0,0,-1.6873603384990405,0,1,0,0,0,0,-0.650142454311517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14951986570443615,0,-0.15013184366154944,1.6435218142682178,-0.7964968358771216,0,1.0006060436993551,0,0,0,0,0,0,0,0,0,0,-0.6514613122527222,0,0,0,0.6082207166645792,0,1,0,0,0,0,0,0,0,1,0,1,0,0.11230213656166942,0,0,0,0,0,0,0,-0.5709990188023237,1,1,0,0,0,0,0,0,1,-1.5456097185107018,0,0,0,-2.147065634249381,0,0,1,0,0,0,0,0,0,1,-0.9353274499157239,0,1,0,0,-0.689349382208992,0,-0.23837128912124986,1,0,0,0,0,1,1,0,0,0,-0.039621341189839385,0,0,0,0,0,0,0,0,0,0,1,1,0,11.652696102959752
415,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.10219277686551524,0.9705750162977483,0.7210930862578869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5172362947592879,1,0,0,0,0,0,1,0,0,0.7415209326651778,0,0,0,0,0,1.1551131776427246,0,0,0,0,0,0,0,0,0,0,0,1.651822962652968,0,0.6303545073483519,0.1631729980640734,1,1,0.801243883018934,0,0,0,0,0,0.39593645653689646,0,0,0,1,0,0,-0.650142454311517,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8928267578906046,0,0.08140814563919767,0.13842358460841014,0.657758665216821,1,-0.8521252888073285,0,0,0,0,1,0,1,0,0,1,-0.5117151637062766,0,0,0,0.6082207166645792,0,1,0,0,1,1,0,0,0,0,1,0,0,0.11230213656166942,1,1,0,0,0,0,0,-0.5709990188023237,0,0,0,0,0,0,0,0,1,1.0141553964311485,0,0,0,0.6054123691992425,0,0,1,0,0,0,0,0,0,0,1.5401895247022777,0,0,0,0,1.0604451297744593,0,-0.23837128912124986,1,0,0,0,0,1,1,0,0,0,-0.039621341189839385,1,0,0,1,0,0,0,0,0,0,1,0,0,12.337105293891875
416,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.10219277686551524,-0.3581470512549496,1.1848169354803824,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.5172362947592879,1,0,1,0,0,0,0,0,0,0.7415209326651778,0,0,0,0,0,-0.33544694366751554,0,0,0,0,0,0,0,0,0,0,0,0.31327676877901117,0,0.6303545073483519,0.1631729980640734,0,1,0.15913486271371008,0,0,0,0,0,1.0742191339904574,0,0,0,1,0,0,1.2937463393016975,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8928267578906046,0,-0.1563593301462697,-0.6141255302214936,0.657758665216821,0,0.002056039815883832,0,0,0,0,0,0,0,0,0,1,0.14043352951046958,0,0,0,-0.9519510864697377,0,1,0,0,1,0,0,0,0,0,1,0,0,0.11230213656166942,1,1,1,0,0,0,0,-0.5709990188023237,1,0,0,0,0,0,0,1,1,-0.2657271610397767,0,0,0,1.1892713396277383,0,0,1,0,0,0,0,0,0,0,-0.3164482062612235,0,0,0,0,1.0604451297744593,0,-0.23837128912124986,1,0,0,0,0,0,1,0,0,0,-0.039621341189839385,0,0,0,0,0,0,0,0,0,0,1,0,0,12.106997888588936
417,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.10219277686551524,-0.15082871447367757,0.22424610494807046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2792196801257723,1,0,0,0,0,0,1,0,0,-0.7695224224301563,0,0,0,0,0,-0.21730479402601696,0,0,0,0,0,0,0,1,0,0,0,0.31327676877901117,0,-0.8616904073874944,0.1631729980640734,0,1,-0.6263828120258799,0,0,0,0,0,-0.3307949835919187,0,0,0,0,0,0,-0.650142454311517,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.191866489299477,0,-0.26406421934921864,-1.3666746450513974,-0.0693690853301503,0,-0.8521252888073285,0,0,0,0,0,0,1,0,0,1,0.18701557902595148,0,0,0,0.6082207166645792,0,1,1,0,0,0,0,0,0,0,1,0,0,0.11230213656166942,1,0,0,0,0,0,0,0.5625102788840246,1,1,0,0,0,0,0,0,0,-0.9056684397752394,0,0,0,-0.020150813402717446,0,0,1,0,0,0,0,0,0,0,-0.3164482062612235,0,1,0,0,-0.689349382208992,0,-0.23837128912124986,0,0,0,0,0,1,1,0,0,0,-0.039621341189839385,0,0,0,1,0,0,0,0,0,0,1,1,0,11.91505836075372
418,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.10219277686551524,1.8469661672367619,-1.7631418202911955,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38099169268324223,0,0,0,0,0,0,1,0,0,-0.7695224224301563,0,0,0,0,0,2.1927950586605536,0,0,0,0,0,0,0,0,0,0,0,1.651822962652968,0,0.6303545073483519,1.3886526794009535,1,1,1.856783258450258,0,0,0,0,0,-1.6873603384990405,0,0,0,0,0,1,-0.650142454311517,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-1.191866489299477,0,1.2239987806718087,-0.6141255302214936,-0.0693690853301503,1,1.0006060436993551,0,0,0,0,0,0,0,0,0,0,0.7460001732117338,0,0,0,0.6082207166645792,0,1,0,0,0,0,0,0,0,0,1,0,0,0.11230213656166942,1,0,0,0,0,0,0,-0.5709990188023237,1,0,0,0,0,0,0,0,0,1.6540966751666109,0,0,0,-2.5224035438105568,0,0,1,0,0,0,0,0,1,0,2.159068768356778,0,0,0,0,-0.689349382208992,0,-0.23837128912124986,1,0,0,0,0,1,0,0,0,1,-0.039621341189839385,0,0,0,1,0,0,0,0,0,0,1,0,0,12.384223015005311
419,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.10219277686551524,-1.0931847907521868,-1.0344329143701314,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.38099169268324223,1,0,0,0,0,0,0,0,0,-0.7695224224301563,0,0,0,0,0,-0.7410683241033272,0,0,0,0,0,0,0,0,1,0,0,-1.0252694250949455,0,-0.8616904073874944,0.1631729980640734,1,1,-0.8615213265038492,0,0,0,0,0,-1.6873603384990405,0,0,0,0,0,0,-0.650142454311517,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2342131128945177,0,-0.2318037975595202,-0.6141255302214936,-0.7964968358771216,0,0.002056039815883832,0,0,0,0,0,0,0,0,0,0,-0.46513311419079467,0,1,0,-0.9519510864697377,0,1,0,0,0,0,0,0,0,0,1,0,0,0.11230213656166942,1,0,0,0,0,1,0,-0.5709990188023237,1,0,0,0,0,0,0,0,1,0.3742141176956858,0,0,1,-1.6049108759943491,0,0,1,0,0,0,0,0,0,0,0.3024310373932769,0,1,0,0,-0.689349382208992,0,-0.23837128912124986,1,0,0,0,0,1,0,0,1,0,-0.039621341189839385,0,0,0,0,0,0,0,0,0,0,1,0,0,11.744045122410052
420,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.10219277686551524,-0.7916308463430638,-0.10698521592514054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38099169268324223,1,0,0,0,0,0,1,0,0,-0.7695224224301563,0,0,0,0,0,-0.8946531186372754,0,0,0,0,0,0,0,0,0,0,0,-1.0252694250949455,0,-0.8616904073874944,0.1631729980640734,1,1,-0.5747040176351174,0,0,0,0,0,-0.8152826103444623,0,0,0,1,0,0,-0.650142454311517,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8928267578906046,0,-0.20219771427150582,1.6435218142682178,-0.7964968358771216,1,-2.704856621314012,0,0,0,0,0,0,0,1,0,1,-0.23222286661338534,0,0,0,0.6082207166645792,0,1,0,0,0,0,0,0,0,0,1,0,0,0.11230213656166942,1,1,0,0,0,0,0,-0.5709990188023237,1,1,0,0,0,0,0,0,1,-0.2657271610397767,0,0,0,-0.43719293513735735,0,0,1,0,0,0,0,0,0,1,-0.3164482062612235,0,1,0,0,-0.689349382208992,0,-0.23837128912124986,1,0,0,0,0,1,1,0,0,0,-0.039621341189839385,0,0,0,0,0,0,0,0,0,0,1,0,0,11.863589378812122
421,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.10219277686551524,1.4700237367253581,0.8535856146071713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5172362947592879,1,0,0,0,0,0,0,0,0,-0.7695224224301563,0,0,0,0,0,-0.3275708003580823,0,0,0,0,0,1,0,1,0,0,0,2.990369156526925,0,0.6303545073483519,-1.0623066832728068,0,1,0.16947062159186257,0,0,0,0,0,0.6381802699131682,0,0,0,1,0,0,2.2656907361083047,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8928267578906046,0,-0.34410273416923004,0.13842358460841014,0.657758665216821,0,0.002056039815883832,0,0,0,0,0,0,0,0,0,1,0.37334377708787897,0,0,0,-0.9519510864697377,0,1,0,0,0,0,0,0,0,1,1,0,0,0.11230213656166942,0,0,0,0,0,0,0,0.5457589099526993,1,0,0,0,0,0,0,1,1,2.2940379539020737,0,0,0,0.7722292178930984,0,0,1,0,0,0,0,0,1,0,0.9213102810477773,0,1,1,0,-0.689349382208992,0,2.6084071391546537,0,0,0,0,0,1,1,0,0,0,3.4769609586233075,0,0,0,0,0,0,0,0,0,0,1,0,0,12.237091546357341
422,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.10219277686551524,0.268519739470259,0.19112297286074936,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.2792196801257723,1,0,0,0,0,0,1,0,0,0.7415209326651778,0,0,0,0,0,0.18044044310036153,0,0,0,0,0,0,0,0,0,0,0,0.31327676877901117,0,0.6303545073483519,0.1631729980640734,0,1,0.8361270692326987,0,0,0,0,0,0.7350777952636769,0,0,0,0,0,0,-0.650142454311517,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-0.14951986570443615,0,0.6334084640471076,0.8909726994383139,-0.0693690853301503,0,-0.8521252888073285,0,0,0,0,0,0,0,0,0,1,0.4665078761188427,0,0,0,0.6082207166645792,0,1,0,0,1,0,0,0,0,0,1,0,0,0.11230213656166942,1,0,0,0,0,0,0,0.13255847631334072,0,1,0,0,0,0,0,0,1,0.3742141176956858,0,0,0,-0.06185502557618144,0,0,1,0,0,0,0,0,0,0,0.9213102810477773,0,0,0,0,1.0604451297744593,0,-0.23837128912124986,0,0,0,0,0,1,1,0,0,0,-0.039621341189839385,0,0,1,0,0,0,0,0,0,0,1,0,0,12.278397958261776
423,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.10219277686551524,0.22611371603772606,-0.570709065147636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.5172362947592879,0,0,0,0,0,0,1,0,0,-0.7695224224301563,0,0,0,0,0,-1.0285475548976404,0,0,0,0,0,0,0,0,0,0,0,0.31327676877901117,0,-0.8616904073874944,-1.0623066832728068,0,1,-0.7504119185637098,0,0,0,0,0,-1.493565287798023,0,0,0,0,0,0,-0.650142454311517,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.8928267578906046,0,1.1555985192822582,0.13842358460841014,-0.7964968358771216,0,0.002056039815883832,0,0,0,0,0,0,0,0,0,1,1.39814886642848,0,0,0,-0.9519510864697377,0,1,1,0,0,0,0,0,0,0,1,1,0,0.11230213656166942,1,0,0,0,0,0,0,-0.5709990188023237,1,1,0,0,1,0,0,0,0,-1.5456097185107018,0,1,0,-1.0210519055658533,0,0,0,0,0,0,0,0,0,0,-1.5542066935702243,0,1,0,0,-0.689349382208992,0,-0.23837128912124986,1,0,0,0,0,1,0,0,0,0,-0.039621341189839385,0,0,0,0,0,0,0,0,0,0,1,0,0,11.635151947212842
424,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.10219277686551524,1.0553870631628142,0.8867087466944924,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5172362947592879,1,0,0,0,0,0,1,0,0,0.7415209326651778,0,0,0,0,0,2.2046092736247034,0,0,0,0,0,0,0,1,0,0,0,1.651822962652968,0,0.6303545073483519,1.3886526794009535,0,1,1.9937320635857785,0,0,0,0,0,0.6381802699131682,0,0,0,1,0,0,-0.650142454311517,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14951986570443615,0,-0.12563025749215823,0.13842358460841014,1.3848864157637923,0,-0.8521252888073285,0,0,0,0,0,0,1,0,0,1,0.4665078761188427,0,0,0,0.6082207166645792,0,1,0,0,0,0,0,0,0,0,1,0,0,0.11230213656166942,1,1,0,0,0,0,0,2.0701334827033055,1,0,0,0,0,0,0,1,1,1.6540966751666109,0,0,0,0.8139334300665624,0,0,1,0,0,0,0,0,0,0,0.9213102810477773,0,1,0,0,1.0604451297744593,0,-0.23837128912124986,0,0,0,0,0,1,1,0,0,0,-0.039621341189839385,0,0,1,1,0,0,0,0,0,0,1,0,0,12.660331092405903
425,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.10219277686551524,-0.8246133090128116,-0.5044628009729938,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.5172362947592879,1,0,0,0,0,0,1,0,0,-0.7695224224301563,0,0,0,0,0,-0.618988102807112,0,0,0,0,0,0,0,1,0,0,0,-1.0252694250949455,0,0.6303545073483519,-1.0623066832728068,0,1,-0.21295245689977987,0,0,0,0,0,-1.3966677624475143,0,0,0,0,0,0,-0.650142454311517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14951986570443615,0,-0.14604824596665092,0.13842358460841014,-0.0693690853301503,0,1.0006060436993551,0,0,0,0,0,0,0,1,0,1,0.09385147999498773,0,0,0,0.6082207166645792,0,1,0,0,0,0,0,0,0,0,1,0,0,0.11230213656166942,1,1,0,0,0,0,0,-0.15779858516296527,1,1,0,0,0,0,0,0,1,-0.2657271610397767,0,1,0,-0.9376434812189253,0,0,1,0,0,0,0,0,0,0,-0.3164482062612235,0,1,0,0,-0.689349382208992,0,-0.23837128912124986,0,0,0,0,0,1,1,0,0,0,-0.039621341189839385,0,0,0,0,0,0,0,0,0,0,1,0,0,11.842236406331557
426,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0.10219277686551524,-1.0931847907521868,-0.8356941218462047,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2.1774476675683023,1,0,0,0,0,0,1,0,0,-0.7695224224301563,0,0,0,0,0,-0.23896418812695835,0,0,0,0,0,0,0,0,0,1,0,-1.0252694250949455,0,-0.8616904073874944,0.1631729980640734,1,1,-0.6677258475384898,0,0,0,0,0,0.34748769386164213,0,0,0,0,0,0,-0.650142454311517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14951986570443615,0,-0.7199979019846404,0.8909726994383139,0.657758665216821,0,1.0006060436993551,0,0,0,0,0,0,1,0,0,0,-0.46513311419079467,0,0,0,2.1683925197988962,0,1,1,0,0,0,0,0,0,1,0,1,0,0.11230213656166942,0,0,0,0,0,0,0,-0.5709990188023237,1,1,0,0,0,0,0,0,1,-0.9056684397752394,0,0,0,-1.3129813907801011,0,0,0,0,0,0,0,0,0,1,-0.3164482062612235,0,1,0,0,-0.689349382208992,0,2.6084071391546537,1,0,0,0,0,1,0,0,0,0,-0.039621341189839385,0,0,0,1,0,0,0,0,0,0,1,0,0,11.813037464800539
427,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.10219277686551524,0.4569909547259608,0.5886005579086026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5172362947592879,1,0,1,0,1,0,1,0,0,0.7415209326651778,0,1,0,0,0,0.2631399478494105,0,0,0,0,0,0,0,1,0,0,0,0.31327676877901117,0,0.6303545073483519,-1.0623066832728068,0,1,0.7818643351223982,0,0,0,0,0,0.20214140583587908,0,0,0,0,0,0,2.2656907361083047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14951986570443615,0,0.24189353504871022,0.8909726994383139,0.657758665216821,0,-0.8521252888073285,0,0,0,0,0,0,0,0,0,1,-0.16234979234016256,0,0,0,0.6082207166645792,0,1,0,0,1,0,0,0,0,0,1,0,0,0.11230213656166942,1,0,0,0,0,0,0,0.2386504795450679,1,0,0,0,1,0,0,1,1,1.6540966751666109,0,0,0,0.43859552050538647,0,0,0,0,1,0,0,0,0,0,-0.9353274499157239,0,1,0,0,1.0604451297744593,0,-0.23837128912124986,0,0,0,0,0,1,1,0,0,0,-0.039621341189839385,1,0,0,0,0,0,0,0,0,0,1,0,0,12.524530013005734
